PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
2990939,1558539,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2007.0,TOYT,TUNDRA,WHI,False,,,,,,,,1,2.0,3.0,False
2990938,1558539,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,17.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,HOND,CIVIC,TAN,False,,,,,,,,1,2.0,3.0,False
2990215,1558134,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,COROLLA,RED,False,,,,,,,,2,6.0,6.0,False
2990214,1558134,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,False,,,,,,,,2,6.0,6.0,False
2989962,1557992,2,Driver,False,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNWN,,,False,,,,,,,,1,4.0,4.0,False
2989961,1557992,1,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2003.0,MERC,MOUNTAINEER,WHI,False,,,,,,,,1,4.0,4.0,False
2989924,1557973,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,MAZD,3,GRY,False,,,,,,,,1,5.0,5.0,False
2989923,1557973,2,Driver,False,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2005.0,HOND,PILOT,BLK,False,,,,,,,,1,5.0,5.0,False
2989922,1557973,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,17.0,C,CA,O,OTHER,8.0,MiniVan,2007.0,TOYT,SIENNA,SIL,True,,,,,,,,1,5.0,5.0,False
2988875,1557421,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2018.0,TOYT,TACOMA,GRY/GRY,False,,,,,,,,5,5.0,5.0,False
2988874,1557421,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,YARIS,SIL,True,,,,,,,,5,5.0,5.0,False
2988870,1557418,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,45.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2018.0,TOYT,C-HR,RED,False,,,,,,,,3,4.0,5.0,False
2988869,1557418,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2019.0,NISS,SENTRA,GRY,False,,,,,,,,2,4.0,5.0,False
2988868,1557417,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2013.0,TOYT,HIGHLANDER,SIL,False,,,,,,,,2,3.0,3.0,False
2988867,1557417,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,COROLLA,GRY,False,,,,,,,,2,3.0,3.0,False
2988788,1557372,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP / UNFAMILIAR WITH ROAD,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,73.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2012.0,NISS,PATHFINDER,WHI,False,,,,,,,,5,4.0,5.0,False
2988787,1557372,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,CHEV,CAMARO,WHI,False,,,,,,,,5,4.0,5.0,False
2988695,1557319,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280 TO SARATOGA AVENUE,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,AUDI,MDX,BLK,False,,,,,,,,EXIT-1,0.0,2.0,False
2988694,1557319,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280 TO SARATOGA AVENUE,65.0,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,EXIT-1,0.0,2.0,False
2988688,1557315,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,65.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,LEXS,ES350,SIL,False,,,,,,,,3,3.0,5.0,False
2988687,1557315,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,55.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2015.0,HOND,Pilot,PLE,False,,,,,,,,3,3.0,5.0,False
2988686,1557315,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,FORD,FUSION,GRY,False,,,,,,,,3,3.0,5.0,False
2988670,1557305,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,U,CA,H,HISPANIC,8.0,MiniVan,2009.0,TOYT,SIENNA,WHI,False,,,,,,,,EXIT,1.0,1.0,False
2988599,1557265,4,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,FORD,Fusion,SIL,,,,,,,,,,,,
2988598,1557265,3,Pedestrian,,False,False,P,NOT REQUIRED,P,NOT REQUIRED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,,,B,BLACK,60.0,Pedestrian,,,,,,,,,,,,,,,,
2988597,1557265,2,Other,,False,,,,,,CELL PHONE NOT IN USE,PREVIOUS COLLISION,,S,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2007.0,LEXU,IS250,BLK,,,,,,,,,,,,
2988596,1557265,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1992.0,MAZD,Miata,RED,,,,,,,,,,,,
2988557,1557245,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,PORS,Carrera,BLK,False,,,,,,,,EXIT,3.0,5.0,False
2988556,1557245,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,US-101,65.0,I,PASSING OTHER VEHICLE,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,26.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,NISS,ALTIMA,WHI,False,,,,,,,,RT-SHLD,3.0,5.0,False
3008148,1567836,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,LEXS,ES350,GRY,False,,,,,,,,1,4.0,5.0,False
3008147,1567836,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,US 101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,4.0,5.0,False
3008097,1567809,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,,N,SR-87 TO I-280 S/B,65.0,M,OTHER UNSAFE TURNING,B,HBD-UNDER INFLUENCE,,,F,FEMALE,43.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2017.0,NISS,ROGUE,SIL,True,,,,,,,,2,2.0,2.0,False
3007992,1567746,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2020.0,TOYT,PRIUS,BLK,False,,,,,,,,5,5.0,5.0,False
3007982,1567741,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2013.0,CHEV,TRAVERSE,GRY,False,,,,,,,,HOV,2.0,3.0,False
3007981,1567741,1,Driver,True,False,True,,,,,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,7.0,SportUtilityVehicle,,,,WHI,False,,,,,,,,HOV,2.0,3.0,False
3007963,1567731,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,2013.0,FORD,EDGE,SIL,False,,,,,,,,4,4.0,4.0,False
3007962,1567731,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,4,4.0,4.0,False
3007914,1567705,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,67.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,1995.0,TOYT,Camry,GRN,False,,,,,,,,2,5.0,5.0,False
3007913,1567705,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,INFI,G37,SIL,False,,,,,,,,2,5.0,5.0,False
3007912,1567705,1,Driver,True,False,True,,,,,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,US-101,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,5.0,5.0,False
3007899,1567696,4,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,FORD,FUSION,GRY,False,,,,,,,,3,4.0,5.0,False
3007898,1567696,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,F,CO,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,MERZ,C300,WHI,False,,,,,,,,3,4.0,5.0,False
3007897,1567696,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2015.0,LNDR,RANGE ROVER,BLK,True,,,,,,,,3,4.0,5.0,False
3007896,1567696,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2018.0,TESL,X,WHI,True,,,,,,,,3,4.0,5.0,False
3007855,1567674,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101 ,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2002.0,HOND,CIVIC,SIL,False,,,,,,,,3,5.0,5.0,False
3007854,1567674,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101 ,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,62.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2019.0,SUBA,OUTBACK,GRY,False,,,,,,,,4,5.0,5.0,False
3007853,1567674,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,2016.0,NISS,ROGUE,BLK,False,,,,,,,,4,5.0,5.0,False
3007783,1567639,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,44.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,TOYT,CAMRY,GRY,True,,,,,,,,2,2.0,2.0,False
3007782,1567639,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,49.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2013.0,FORD,EDGE,GRY,False,,,,,,,,1,2.0,2.0,False
3007370,1567414,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,Prius,SIL,False,,,,,,,,1,3.0,4.0,False
3007369,1567414,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,BMW,535I,BLU,True,,,,,,,,1,3.0,4.0,False
3007265,1567360,4,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2011.0,HOND,ACCORD,BLK,False,,,,,,,,1,3.0,4.0,False
3007264,1567360,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2009.0,TOYT,PRIUS,GRY,True,,,,,,,,1,3.0,4.0,False
3007263,1567360,2,Driver,False,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2013.0,HOND,ACCORD,GRY,True,,,,,,,,1,3.0,4.0,False
3007262,1567360,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,56.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2017.0,RAM,1500,GRY,True,,,,,,,,1,3.0,4.0,False
3007164,1567300,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,N,SR-87 N/B TO I-280 S/B,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,JAGU,S-Type,BLK,True,,,,,,,,1,1.0,1.0,False
3007040,1567238,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,59.0,F,TN,W,WHITE,1.0,PassengerCarStationWagonJeep,2018.0,NISS,ALTIMA,GRY,False,,,,,,,,1,3.0,3.0,False
3007039,1567238,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,False,,,,,,,,1,3.0,3.0,False
3006956,1567194,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,O,OTHER,8.0,MiniVan,2005.0,TOYT,SIENNA,BLU,False,,,,,,,,2,4.0,4.0,False
3006955,1567194,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,4.0,4.0,False
3004240,1565783,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107 / ENTERING OR LEAVING RAMP,,S,SR-87,65.0,M,OTHER UNSAFE TURNING,B,HBD-UNDER INFLUENCE,,,M,MALE,24.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,DODG,DART,WHI,True,,,,,,,,2,2.0,2.0,False
3004160,1565738,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,U,,H,HISPANIC,22.0,PickupsAndPanels,2007.0,FORD,F150,WHI,True,,,,,,,,4,4.0,4.0,False
3004159,1565738,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-680,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,28.0,A,WA,W,WHITE,27.0,ThreeOrMoreAxleTruck,2019.0,KW,TRUCK TRACTOR- DIESEL,GRY,False,35.0,UtilityTrailer,2020.0,UTILITY ,TRAILER,GRY,,3,4.0,4.0,False
3004042,1565678,2,Driver,False,False,False,B,UNKNOWN,A,OCCUPANT NONE IN VEHICLE,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2015.0,CHEV,SILVERADO,SIL,False,,,,,,,,4,4.0,4.0,False
