PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
1199516,639180,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,73.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2005.0,FORD,Escape,RED,,,,,,,,,,,,
1199394,639114,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,1997.0,TOYT,4RUNNER,BLK,,,,,,,,,,,,
1199321,639076,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1999.0,TOYO,Corolla,GRN,,,,,,,,,,,,
1199312,639071,2,Other,,False,,,,,,,PREVIOUS COLLISION,,N,I-280,65.0,A,STOPPED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,1999.0,TOYT,Corolla,GRN,,,,,,,,,,,,
1199311,639071,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,U,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2004.0,TOYT,Corolla,GRN,,,,,,,,,,,,
1199077,638947,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,A,CA,A,ASIAN,25.0,TruckTractor,2018.0,KENW,T680,RED,,31.0,SemiTrailer,2010.0,UTIL,TRAILERS,WHI,,,,,
1199076,638947,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1198957,638886,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2016.0,ACURA,RDX,BLU,,,,,,,,,,,,
1198956,638886,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,KIA,Optima,GRA,,,,,,,,,,,,
1198927,638870,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2005.0,CHRYS,Sebring,GRY,,,,,,,,,,,,
1198926,638870,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,SUBA,Impreza,BLK,,,,,,,,,,,,
1198920,638866,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,60.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,1996.0,ISUZ,Rodeo,WHI,,,,,,,,,,,,
1198919,638866,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1198905,638857,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2013.0,FORD,FIESTA,SIL,,,,,,,,,,,,
1198904,638857,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2004.0,TOYO,Matrix,SIL,,,,,,,,,,,,
1198879,638840,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,CHEVY,Volt,GRY,,,,,,,,,,,,
1198878,638840,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION / STOP & GO TRAFFIC,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,1998.0,CHEVY,2500 Series,WHI,,,,,,,,,,,,
1198858,638828,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2002.0,TOYO,Solara,RED,,,,,,,,,,,,
1198788,638792,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,SAA,93,SIL,,,,,,,,,,,,
1198764,638777,3,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 NB,65.0,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,F,FEMALE,28.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2004.0,BMW,325i,SIL,,,,,,,,,,,,
1198763,638777,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 NB,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,39.0,C,CA,O,OTHER,8.0,MiniVan,1999.0,GMC,Van,WHI,,,,,,,,,,,,
1198762,638777,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 NB,65.0,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,1995.0,MAZDA ,Miata,RED,,,,,,,,,,,,
1198738,638761,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2004.0,HOND,Civic,GLD,,,,,,,,,,,,
1198737,638761,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,TOYO,Avalon,GRY,,,,,,,,,,,,
1198736,638761,1,Driver,True,False,True,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1198647,638706,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1198060,638405,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I=880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,VOLK,Jetta,RED,,,,,,,,,,,,
1197815,638265,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2006.0,ACUR,RL,SIL,,,,,,,,,,,,
1197787,638250,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2001.0,HONDA,Accord,SIL,,,,,,,,,,,,
1197757,638234,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,57.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2012.0,ACURA,RDX,SIL,,,,,,,,,,,,
1197756,638234,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,39.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2016.0,SUBARU,FORESTER,RED,,,,,,,,,,,,
1197568,638130,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,US-101 TO I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2016.0,NISSAN,Sentra,GRY,,,,,,,,,,,,
1197567,638130,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,US-101 TO I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,TOYOTA,Corolla,BLK,,,,,,,,,,,,
1197543,638116,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,1991.0,BMW,535 i,WHI,,,,,,,,,,,,
1197485,638084,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2014.0,INFI,G37,BLK,,,,,,,,,,,,
1197383,638024,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,45.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,TOYO,Camry,SIL,,,,,,,,,,,,
1197382,638024,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,TOYO,Corolla,RED,,,,,,,,,,,,
1197356,638008,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2009.0,NISS,Sentra,GRY,,,,,,,,,,,,
1197355,638008,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2001.0,LINCO,Town Car,BLK,,,,,,,,,,,,
1197314,637986,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2003.0,TOYO,Corolla,SIL,,,,,,,,,,,,
1197313,637985,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2002.0,CHEVROLE,Silverado,GOL,,,,,,,,,,,,
1197312,637985,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,F,NV,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2002.0,BUICK,Century,WHI,,,,,,,,,,,,
1197283,637969,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2017.0,SUBA,SUV,BLU,,,,,,,,,,,,
1197282,637969,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2017.0,MAZD,MAZDA 3,WHI,,,,,,,,,,,,
1197281,637969,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2000.0,SATURN,SL1,BLK,,,,,,,,,,,,
1197235,637936,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,1020 RUFF DR- SAN JOSE 95110,5.0,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,24.0,ThreeAxleTankTruck,1986.0,FORD,LTL9000,WHI,,,,,,,,,,,,
1197234,637936,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1991.0,HOND,Civic,WHI,,,,,,,,,,,,
1196346,637474,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,US-101,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,45.0,F,FL,W,WHITE,1.0,PassengerCarStationWagonJeep,2013.0,FORD,Mustang,RED,,,,,,,,,,,,
1196063,637319,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,38.0,F,IT,A,ASIAN,7.0,SportUtilityVehicle,2017.0,NISS,ROUGE,GRY,,,,,,,,,,,,
1196062,637319,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,HOND,Accord,BLK,,,,,,,,,,,,
1195691,637120,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,TOYT,Corolla,GRY,,,,,,,,,,,,
1195553,637041,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,SR-85,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2002.0,CHEV,Tahoe,RED,,,,,,,,,,,,
1195547,637037,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,62.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,NISS,Altima,BLU,,,,,,,,,,,,
1195522,637025,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21755,,S,US-101,65.0,I,PASSING OTHER VEHICLE,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2017.0,TOYO,4 RUNNER,WHI,,,,,,,,,,,,
1195521,637025,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2009.0,FORD,F450,WHI,,,,,,,,,,,,
1195255,636875,1,Driver,True,False,False,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,1997.0,MERC,Sable,BLU,,,,,,,,,,,,
1195221,636854,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,HONDA,Accord,BLU,,,,,,,,,,,,
1195220,636854,2,Driver,,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,M,CA,O,OTHER,2.0,Motorcycle,2012.0,HOND,CBR1000RR,BLK,,,,,,,,,,,,
1195219,636854,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,MAZDA,MAZDA 3,BLK,,,,,,,,,,,,
1195197,636840,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,16.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2008.0,TOYO,Tacoma,SIL,,,,,,,,,,,,
1195196,636840,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,49.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2009.0,TOYO,Highlander,BLK,,,,,,,,,,,,
1195105,636792,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2013.0,TOYO,Avalon,WHI,,,,,,,,,,,,
1195104,636792,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,HONDA,Accord,WHI,,,,,,,,,,,,
1194704,636575,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,C,CA,B,BLACK,22.0,PickupsAndPanels,2007.0,TOYOTA,Tacoma,SIL,,,,,,,,,,,,
1194703,636575,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,TOYOTA,Corolla,GRY,,,,,,,,,,,,
1194688,636566,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,55.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,TOYT,Camry,SIL,,,,,,,,,,,,
1194687,636566,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2013.0,MITS,Outlander,RED,,,,,,,,,,,,
