Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
1138307,9340-2019-05635,1,False,9340,11/27/2019 9:40:00 PM,2140,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE BARRIER,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.298947,-121.812733,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22107,False,1.0,US101 S/B,,,12/8/2019 8:55:21 PM,B,N,1500.0,Yerba Buena Rd,F,,D,12/8/2019 8:56:00 PM,12/8/2019 8:56:00 PM,,True,2,,,,,,,
1138298,9340-2019-05552,1,False,9340,11/23/2019 10:01:00 AM,1001,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE BARRIER,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3172,-121.9365,,,,,A,NO PEDESTRIANS INVOLVED,11/23/2019 12:00:00 AM,A,22107,False,1.0,I-280 S/B,,,12/8/2019 7:49:23 PM,A,N,725.0,Meridian Ave,F,,D,12/8/2019 7:50:57 PM,12/8/2019 7:50:57 PM,,True,2,,,,,,,
1138296,9340-2019-05661,1,False,9340,11/29/2019 7:52:00 PM,1952,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,Yes,True,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,RAISED CONCRETE CURB,1,0,RAINING,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.252772,-121.942412,,,,,A,NO PEDESTRIANS INVOLVED,11/29/2019 12:00:00 AM,A,23152(a),True,1.0,SR-85 S/B,,,12/8/2019 7:43:38 PM,B,S,2650.0,SOUTH BASCOM AVE,F,,D,12/8/2019 7:44:36 PM,12/8/2019 7:44:36 PM,,True,2,,,,,,,
1138294,9340-2019-05752,1,False,9340,11/30/2019 2:45:00 PM,1445,088,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,J,OTHER OBJECT,TREE BRANCH,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3364,-121.9336,,,,,A,NO PEDESTRIANS INVOLVED,11/30/2019 12:00:00 AM,C,,,,I-880 N/B,,,12/8/2019 7:42:14 PM,B,N,1000.0,Bascom Ave,F,,D,12/8/2019 7:42:55 PM,12/8/2019 7:42:55 PM,,True,2,,,,,,,
1138065,9340-2019-05624,1,False,9340,11/27/2019 11:35:00 AM,1135,240,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.4189,-121.9628,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,SR-237 E/B,,,12/6/2019 3:20:00 PM,A,W,1100.0,NORTH FIRST STREET,F,,D,12/6/2019 3:21:12 PM,12/6/2019 3:21:12 PM,,True,2,,,,,,,
1137885,9340-2019-05652,1,False,9340,11/29/2019 5:30:00 PM,1730,087,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.270528,-121.861534,,,,,A,NO PEDESTRIANS INVOLVED,11/29/2019 12:00:00 AM,A,22350,False,1.0,SR-87 S/B,,,12/6/2019 1:22:24 PM,A,S,1500.0,Capitol Expy,F,,D,12/6/2019 1:23:20 PM,12/6/2019 1:23:20 PM,,True,2,,,,,,,
1137862,9340-2019-05595,2,False,9340,11/16/2019 5:31:00 PM,1731,281,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.323324,-121.894674,,,,,A,NO PEDESTRIANS INVOLVED,11/16/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,4/13/2020 7:10:17 PM,A,S,950.0,BIRD AVE.,F,,D,12/6/2019 1:06:59 PM,4/13/2020 7:10:33 PM,,True,2,,,,,,,
1137834,9725-2019-02086,1,False,9725,12/4/2019 9:00:00 AM,900,013,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE WALL,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.162996,-121.663476,,,,,A,NO PEDESTRIANS INVOLVED,12/4/2019 12:00:00 AM,A,22350,False,1.0,US-101 N/B,,,12/6/2019 12:46:13 PM,B,N,0.1,Burnett Ave,M,,D,12/6/2019 12:46:50 PM,12/6/2019 12:46:50 PM,,True,2,,,,,,,
1137674,9340-2019-05646,1,False,9340,11/27/2019 10:32:00 PM,2232,240,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,J,OTHER OBJECT,DIRT SHOULDER,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.421412,-121.93586,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,23152(a),True,1.0,SR-237 W/B TO ZANKER RD.,,,12/6/2019 10:34:23 AM,B,E,1400.0,Zanker Rd O/C,F,,D,12/6/2019 10:35:24 AM,12/6/2019 10:35:24 AM,,True,2,,,,,,,
1137581,9340-2019-05610,1,False,9340,11/26/2019 10:30:00 PM,2230,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, FLOODED*,, ,D,DARK-NO STREET LIGHTS,37.317048,-121.974945,,,,,A,NO PEDESTRIANS INVOLVED,11/26/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,12/6/2019 9:46:03 AM,B,S,10.0,Saratoga Ave,F,,D,12/6/2019 9:47:29 AM,12/6/2019 9:47:29 AM,,True,2,,,,,,,
1137494,9340-2019-05647,1,False,9340,11/28/2019 11:50:00 AM,1150,087,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE WALL,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.1854,-121.5318,,,,,A,NO PEDESTRIANS INVOLVED,11/29/2019 12:00:00 AM,A,23152(a),True,1.0,SR-87 S/B,,,12/6/2019 8:53:53 AM,A,N,2500.0,Alma Ave,F,,D,12/6/2019 8:54:59 AM,12/6/2019 8:54:59 AM,,True,2,,,,,,,
1137470,9340-2019-05649,1,False,9340,11/27/2019 10:20:00 AM,1020,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,GUARDRAIL,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3169,-121.9413,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,I-280 SB from Stevens Creek Blvd,,,12/6/2019 8:35:25 AM,A,S,200.0,Stevens Creek,F,,D,12/6/2019 8:36:43 AM,12/6/2019 8:36:43 AM,,True,2,,,,,,,
1137416,9340-2019-05736,1,False,9340,11/14/2019 8:44:00 AM,844,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Guardrail,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.255368,-121.861177,,,,,A,NO PEDESTRIANS INVOLVED,11/14/2019 12:00:00 AM,A,22107,False,1.0,SR-85 S/B,,,12/6/2019 7:42:37 AM,A,N,542.0,Santa Teresa Blvd,F,,D,12/6/2019 7:43:30 AM,12/6/2019 7:43:30 AM,,True,2,,,,,,,
1137398,9340-2019-05509,1,False,9340,11/21/2019 11:45:00 AM,1145,281,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,3,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.317686,-121.935732,,,,,A,NO PEDESTRIANS INVOLVED,11/21/2019 12:00:00 AM,A,22107,False,1.0,I-280 N/B TO SR-17 S/B,,,12/6/2019 7:22:47 AM,A,N,75.0,Macarthur Ave,F,,D,12/6/2019 7:23:44 AM,12/6/2019 7:23:44 AM,,True,2,,,,,,,
1137301,9340-2019-05600,1,False,9340,11/26/2019 8:25:00 PM,2025,281,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2,0,CLOUDY,, FLOODED*,, ,C,DARK-STREET LIGHTS,37.315259,-121.909038,,,,,A,NO PEDESTRIANS INVOLVED,11/26/2019 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,12/5/2019 10:24:28 PM,B,N,250.0,Bird Ave,F,,D,12/5/2019 10:25:19 PM,12/5/2019 10:25:19 PM,,True,2,,,,,,,
1137276,9340-2019-05657,1,False,9340,11/29/2019 4:30:00 PM,1630,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3636,-121.8964,,,,,A,NO PEDESTRIANS INVOLVED,11/29/2019 12:00:00 AM,A,22107,False,1.0,US101 N/B,,,12/5/2019 8:35:39 PM,B,S,0.3,I-880,M,,D,12/5/2019 8:36:49 PM,12/5/2019 8:36:49 PM,,True,2,,,,,,,
1137231,9340-2019-05389,1,False,9340,11/14/2019 10:05:00 PM,2205,240,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.418515,-121.957324,,,,,A,NO PEDESTRIANS INVOLVED,11/14/2019 12:00:00 AM,A,22107,False,2.0,SR-237 E/B TO 1ST STREET,,,12/5/2019 6:09:08 PM,A,W,100.0,1st St,F,,D,12/5/2019 6:10:03 PM,12/5/2019 6:10:03 PM,,True,2,,,,,,,
1137227,9340-2019-05648,1,False,9340,11/29/2019 12:00:00 PM,1200,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,CLOUDY, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3188,-121.9021,,,,,A,NO PEDESTRIANS INVOLVED,11/29/2019 12:00:00 AM,A,21658(a),False,1.0,I-280 S/B,,,12/5/2019 5:58:29 PM,A,N,650.0,Bird Ave,F,,D,12/5/2019 5:59:32 PM,12/5/2019 5:59:32 PM,,True,2,,,,,,,
1137137,9340-2019-05474,1,False,9340,11/20/2019 7:40:00 AM,740,120,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.364649,-121.902722,,,,,A,NO PEDESTRIANS INVOLVED,11/20/2019 12:00:00 AM,A,21658(a),False,1.0,US 101 N/B,,,12/5/2019 3:37:31 PM,A,N,50.0,I-880,F,,D,12/5/2019 3:39:18 PM,12/5/2019 3:39:18 PM,,True,2,,,,,,,
1137025,9340-2019-05742,1,False,9340,11/15/2019 8:45:00 AM,845,083,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.255368,-121.861177,,,,,A,NO PEDESTRIANS INVOLVED,11/15/2019 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,12/5/2019 2:20:36 PM,A,N,592.0,Santa Teresa Blvd,F,,D,12/5/2019 2:21:11 PM,12/5/2019 2:21:11 PM,,True,2,,,,,,,
1137012,9340-2019-05469,1,False,9340,11/19/2019 5:50:00 AM,550,120,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.372659,-121.922046,,,,,A,NO PEDESTRIANS INVOLVED,11/19/2019 12:00:00 AM,A,22350,False,1.0,US-101 N/B ,,,12/5/2019 2:14:36 PM,A,S,700.0,SR-87,F,,D,12/5/2019 2:15:15 PM,12/5/2019 2:15:15 PM,,True,2,,,,,,,
1137002,9340-2019-05615,1,False,9340,11/27/2019 6:15:00 AM,615,281,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,E,PARKED MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.3333,-121.8623,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,12/5/2019 2:09:06 PM,B,N,500.0,McLaughlin Ave,F,,D,12/5/2019 2:10:16 PM,12/5/2019 2:10:16 PM,,True,2,,,,,,,
1136939,9340-2019-05611,1,False,9340,11/27/2019 1:45:00 AM,145,681,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.2031,-121.5053,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,I-680 N/B,,,12/5/2019 1:21:39 PM,B,S,635.0,King Rd,F,,D,12/5/2019 1:22:40 PM,12/5/2019 1:22:40 PM,,True,2,,,,,,,
1136903,9340-2019-05598,1,False,9340,11/26/2019 4:40:00 PM,1640,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.31474,-121.9137,,,,,A,NO PEDESTRIANS INVOLVED,11/26/2019 12:00:00 AM,A,21658(a),False,1.0,I-280 S/B,,,12/5/2019 12:58:43 PM,B,S,500.0,Meridian Ave,F,,D,12/5/2019 12:59:43 PM,12/5/2019 12:59:43 PM,,True,2,,,,,,,
1136563,9340-2019-05621,1,False,9340,11/27/2019 10:45:00 AM,1045,088,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CHAIN LINK FENCE,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.350392,-121.918786,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0, i-880 s/b to coleman ave.,,,12/5/2019 9:20:13 AM,B,N,100.0,Coleman Ave,F,,D,12/5/2019 9:21:08 AM,12/5/2019 9:21:08 AM,,True,2,,,,,,,
1136553,9340-2019-05631,1,False,9340,11/27/2019 5:45:00 PM,1745,083,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.256215,-121.871568,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,SR-85 N/B,,,12/5/2019 9:14:03 AM,B,S,1340.0,ALMADEN EXPRESSWAY,F,,D,12/5/2019 9:15:02 AM,12/5/2019 9:15:02 AM,,True,2,,,,,,,
1136295,9340-2019-05562,1,False,9340,11/24/2019 1:00:00 AM,100,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,Yes,True,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE BARRIER,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.2575,-121.8587,,,,,A,NO PEDESTRIANS INVOLVED,11/24/2019 12:00:00 AM,A,23152(a),True,1.0,SR-85 S/B TO SR-87 N/B,,,12/4/2019 11:05:14 PM,A,N,650.0,Santa Teresa Blvd,F,,D,12/4/2019 11:06:30 PM,12/4/2019 11:06:30 PM,,True,2,,,,,,,
1136290,9340-2019-05535,1,False,9340,11/22/2019 7:25:00 PM,1925,083,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.2509,-121.9326,,,,,A,NO PEDESTRIANS INVOLVED,11/22/2019 12:00:00 AM,A,22350,True,1.0,SR-85 S/B,,,12/4/2019 10:17:07 PM,A,N,300.0,Union Avenue,F,,D,12/4/2019 10:18:00 PM,12/4/2019 10:18:00 PM,,True,2,,,,,,,
1136268,9340-2019-05627,1,False,9340,11/27/2019 2:00:00 PM,1400,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,RAINING, FLOODED*,, ,A,DAYLIGHT,37.3578,-121.87,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,US-101 N/B,,,12/4/2019 8:39:25 PM,B,S,1300.0,Taylor Street,F,,D,12/4/2019 8:41:01 PM,12/4/2019 8:41:01 PM,,True,2,,,,,,,
1136259,9340-2019-05632,1,False,9340,11/27/2019 5:50:00 PM,1750,083,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.25125,-121.90925,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,SR-85 N/B TO BRANHAM LANE,,,12/4/2019 7:51:09 PM,B,S,30.0,Branham Ln,F,,A,12/4/2019 7:52:48 PM,12/4/2019 7:52:48 PM,,True,2,,,,,,,
1136248,9340-2019-05622,1,False,9340,11/27/2019 9:25:00 AM,925,681,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3978,-121.8754,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22107,False,1.0,I-680 S/B,,,12/4/2019 7:23:42 PM,B,S,350.0,Capitol Ave,F,,D,12/4/2019 7:24:35 PM,12/4/2019 7:24:35 PM,,True,2,,,,,,,
1136231,9340-2019-05538,1,False,9340,11/22/2019 1:29:00 PM,1329,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,Yes,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3168,-121.9681,,,,,A,NO PEDESTRIANS INVOLVED,11/22/2019 12:00:00 AM,A,22350,False,1.0,I-280 SOUTHBOUND,,,12/4/2019 5:59:39 PM,A,S,2000.0,Saratoga Ave,F,,D,12/4/2019 6:00:54 PM,12/4/2019 6:00:54 PM,,True,2,,,,,,,
1136153,9340-2019-05731,1,False,9340,11/13/2019 6:40:00 AM,640,083,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.252402,-121.88835,,,,,A,NO PEDESTRIANS INVOLVED,11/13/2019 12:00:00 AM,A,22350,False,1.0,SR-85 N/B,,,12/4/2019 4:03:32 PM,A,S,2028.0,Meridian Ave,F,,D,12/4/2019 4:04:11 PM,12/4/2019 4:04:11 PM,,True,2,,,,,,,
1136124,9340-2019-05684,1,False,9340,11/28/2019 8:05:00 AM,805,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE WALL,1,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.39804,-121.87539,,,,,A,NO PEDESTRIANS INVOLVED,11/28/2019 12:00:00 AM,A,22350,False,1.0,I-680 S/B,,,12/4/2019 3:45:10 PM,B,S,200.0,Capitol Ave,F,,D,12/4/2019 3:46:36 PM,12/4/2019 3:46:36 PM,,True,2,,,,,,,
1136115,9340-2019-05683,1,False,9340,11/28/2019 5:48:00 AM,548,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,I,FIXED OBJECT,CONCRETE WALL,0,0,RAINING,, FLOODED*,, ,C,DARK-STREET LIGHTS,37.32879,-121.87003,,,,,A,NO PEDESTRIANS INVOLVED,11/28/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,12/4/2019 3:40:25 PM,B,S,100.0,11th St,F,,D,12/4/2019 3:41:07 PM,12/4/2019 3:41:07 PM,,True,2,,,,,,,
1136114,9340-2019-05617,1,False,9340,11/27/2019 6:10:00 AM,610,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,I,FIXED OBJECT,CONCRETE BARRIER,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.3329,-121.8627,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,12/4/2019 3:39:48 PM,B,N,540.0,McLaughlin Ave,F,,D,12/4/2019 3:40:28 PM,12/4/2019 3:40:28 PM,,True,2,,,,,,,
1136068,9340-2019-05633,1,False,9340,11/27/2019 1:40:00 PM,1340,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,5,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3594,-121.841,,,,,A,NO PEDESTRIANS INVOLVED,11/27/2019 12:00:00 AM,A,22350,False,1.0,I-680 S/B,,,12/4/2019 3:13:02 PM,B,S,100.0,Alum Rock Ave,F,,D,12/4/2019 3:14:19 PM,12/4/2019 3:14:19 PM,,True,2,,,,,,,
1136058,9340-2019-05705,1,False,9340,12/2/2019 12:00:00 PM,1200,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3477,-121.84087,,,,,A,NO PEDESTRIANS INVOLVED,12/2/2019 12:00:00 AM,A,21658(a),False,2.0,I-680 S/B,,,12/4/2019 3:07:25 PM,B,S,200.0,Jackson Ave,F,,D,12/4/2019 3:08:31 PM,12/4/2019 3:08:31 PM,,True,2,,,,,,,
1135902,9340-2019-05619,1,False,9340,11/26/2019 5:10:00 PM,1710,087,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Tuesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,LIGHT POLE,1,0,RAINING,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.22153,-121.55361,,,,,A,NO PEDESTRIANS INVOLVED,11/26/2019 12:00:00 AM,A,22107,False,1.0,SR-87 N/B,,,12/4/2019 1:47:11 PM,A,S,1000.0,US-101,F,,D,12/4/2019 1:48:41 PM,12/4/2019 1:48:41 PM,,True,2,,,,,,,
1135894,9340-2019-05597,1,False,9340,11/26/2019 2:50:00 PM,1450,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31678,-121.93051,,,,,A,NO PEDESTRIANS INVOLVED,11/26/2019 12:00:00 AM,A,21658(a),False,1.0,I-280 S/B,,,12/4/2019 1:44:12 PM,A,S,200.0,Bascom Ave,F,,D,12/4/2019 1:45:08 PM,12/4/2019 1:45:08 PM,,True,2,,,,,,,
1135883,9340-2019-05596,1,False,9340,11/26/2019 8:30:00 PM,2030,120,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,Yes,False,F,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3722,-121.919,,,,,A,NO PEDESTRIANS INVOLVED,11/26/2019 12:00:00 AM,A,21658(a),False,1.0,US-101 N/B,,,12/4/2019 1:40:22 PM,B,S,2000.0,BROKAW RD.,F,,D,12/4/2019 1:41:16 PM,12/4/2019 1:41:16 PM,,True,2,,,,,,,
