PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
886580,475518,4,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,F,IT,O,OTHER,7.0,SportUtilityVehicle,2001.0,GMC,Yukon,WHI,,,,,,,,,,,,
886579,475518,3,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,62.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,SUBARU,Outback,SIL,,,,,,,,,,,,
886578,475518,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,38.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2008.0,MAZDA,CX9,BLK,,,,,,,,,,,,
886577,475518,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,NISS,LEAF,BLK,,,,,,,,,,,,
886535,475492,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2001.0,CHEV,Tahoe,WHI,,,,,,,,,,,,
886449,475447,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2003.0,HOND,Accord,GLD,,,,,,,,,,,,
886448,475447,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,W,WHITE,8.0,MiniVan,2011.0,DODG,Caravan,SIL,,,,,,,,,,,,
886447,475447,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
886442,475443,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2014.0,TOYO,RAV 4,WHI,,,,,,,,,,,,
886441,475443,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1999.0,HOND,Prelude,WHI,,,,,,,,,,,,
886411,475425,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,,,H,HISPANIC,22.0,PickupsAndPanels,1994.0,TOYO,Pickup,WHI,,,,,,,,,,,,
886410,475425,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
886384,475410,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B TO ALUM ROCK AVE.,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,FORD,Focus,BLU,,,,,,,,,,,,
886383,475409,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,US101,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,F,FEMALE,28.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,MAZD,Mazda3,BLK,,,,,,,,,,,,
886378,475406,2,ParkedVehicle,,False,False,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,TOYON AVENUE,35.0,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,22.0,PickupsAndPanels,1998.0,CHEV,1500,WHI,,,,,,,,,,,,
886377,475406,1,Driver,True,False,True,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,Toyon Ave,35.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
886353,475395,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,S,I-280,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,23.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2004.0,NISS,Sentra,SIL,,,,,,,,,,,,
885830,475132,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,S,SR-85 SB to SR-17,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,38.0,U,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1998.0,HOND,Accord,GRN,,,,,,,,,,,,
885150,474800,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,CHEV,SPARK,BLU,,,,,,,,,,,,
885149,474800,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2005.0,HOND,Accord,SIL,,,,,,,,,,,,
885113,474785,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2004.0,TOYOTA,Camry,TAN,,,,,,,,,,,,
885012,474733,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1998.0,HONDA,Accord,BLK,,,,,,,,,,,,
885011,474733,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 SB to US-101 NB,65.0,G,BACKING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
884959,474708,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,49.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,TOYO,Camry,WHI,,,,,,,,,,,,
884958,474708,1,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1996.0,LEXUS,E5300,GRN,,,,,,,,,,,,
884949,474703,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,S,US-101 S/B TO STORY ROAD,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,HOND,Accord,BLK,,,,,,,,,,,,
884943,474699,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,STATE ROUTE 85,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46.0,,,H,HISPANIC,7.0,SportUtilityVehicle,1994.0,GMC,Suburban,BLK/BGE,,,,,,,,,,,,
884917,474688,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2011.0,HOND,Pilot,GRY,,,,,,,,,,,,
884916,474688,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,H,HISPANIC,8.0,MiniVan,2003.0,TOYO,Sienna,MAR,,,,,,,,,,,,
884907,474682,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,56.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2007.0,LEXS,ES300,SIL,,,,,,,,,,,,
884906,474682,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,TOYT,Camry,SIL,,,,,,,,,,,,
884905,474682,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2016.0,HYUN,Sonata,WHI,,,,,,,,,,,,
884900,474679,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,H,HISPANIC,26.0,TwoAxleTruck,2006.0,INTL,4300,WHT,,35.0,UtilityTrailer,2005.0,SPCN,unk,BLK,,,,,
884899,474679,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,HOND,Fit,GRY,,,,,,,,,,,,
884634,474542,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2005.0,TOYOYA,Corolla,SIL,,,,,,,,,,,,
884605,474526,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2006.0,NISSAN,350Z,GRY,,,,,,,,,,,,
884604,474526,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,59.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,NISSAN,Altima,WHT,,,,,,,,,,,,
884526,474486,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2016.0,NISS,Leaf,GRY,,,,,,,,,,,,
884525,474486,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2004.0,CHRY,Pacifica,BLK,,,,,,,,,,,,
884311,474375,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,49.0,C,CA,W,WHITE,8.0,MiniVan,2008.0,HONDA,Odyssey,SIL,,,,,,,,,,,,
884310,474375,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,32.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2004.0,TOYOTA,Solara,SIL,,,,,,,,,,,,
883723,474076,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,60.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2014.0,GMC,Denali,WHT,,,,,,,,,,,,
883722,474076,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2002.0,HONDA,Accord,SIL,,,,,,,,,,,,
883695,474062,2,Driver,True,True,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,W,WHITE,48.0,PoliceCar,2009.0,CHEV,1500,GRN,,,,,,,,,,,,
883694,474062,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,Silicon Valley Blvd,40.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,69.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2010.0,MAZD,Mazda3,RED,,,,,,,,,,,,
883635,474030,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,49.0,M1,CA,H,HISPANIC,2.0,Motorcycle,2003.0,HONDA,VTX,RED,,,,,,,,,,,,
883580,474000,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2012.0,GMC,Sierra 1500,WHT,,,,,,,,,,,,
883579,474000,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,7.0,SportUtilityVehicle,,,,BLK,,,,,,,,,,,,
883457,473931,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,59.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,TOYT,Corolla,RED,,,,,,,,,,,,
883456,473931,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,F,AZ,B,BLACK,7.0,SportUtilityVehicle,2003.0,GMC,Yukon,GRN,,,,,,,,,,,,
883258,473828,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2017.0,FORD,F150,SIL,,,,,,,,,,,,
883257,473828,1,Driver,True,False,False,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,,,H,HISPANIC,22.0,PickupsAndPanels,1989.0,FORD,F150,GRN,,,,,,,,,,,,
883239,473817,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,19.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,TOYO,Camry,BLK,,,,,,,,,,,,
883238,473817,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,31.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2013.0,HOND,Civic,BLK,,,,,,,,,,,,
883224,473809,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2012.0,LEXU, rx 450h,WHT,,,,,,,,,,,,
883223,473809,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,HONDA,Civic,SIL,,,,,,,,,,,,
883222,473809,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,TOYO,Corolla,SIL,,,,,,,,,,,,
883221,473809,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26.0,U,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,LEXU,IS350,SIL,,,,,,,,,,,,
883159,473778,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,,,22.0,PickupsAndPanels,2008.0,TOYT,Pickup,WHI,,,,,,,,,,,,
883143,473768,2,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,STATE ROUTE 87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1991.0,TOYOTA,Camry,BLK,,,,,,,,,,,,
883142,473768,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,STATE ROUTE 87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2010.0,HONDA,Civic,GRY,,,,,,,,,,,,
883134,473762,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2004.0,JEEP,Grand Cherokee,GRA,,,,,,,,,,,,
883133,473762,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,A,ASIAN,22.0,PickupsAndPanels,2005.0,TOYT,Tacoma,BLU,,,,,,,,,,,,
883132,473762,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,H,HISPANIC,8.0,MiniVan,1999.0,TOYT,Sienna,TEA,,,,,,,,,,,,
883102,473747,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2016.0,HYUN,Sonata,WHI,,,,,,,,,,,,
883101,473747,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,TOYT,Corolla,WHI,,,,,,,,,,,,
883100,473747,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,71.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2005.0,MITS,Outlander,BLK,,,,,,,,,,,,
