Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
102922,9340-2016-2391,1,False,9340,1/23/2016 7:35:00 AM,735,087,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Saturday,NotApplicable,False,,,False,True,True,Santa Clara Superior,A,NON-COLLISION,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3706,-121.9265,,,,,A,NO PEDESTRIANS INVOLVED,1/23/2016 12:00:00 AM,A,22107,False,1.0,SR-87 N/B,,,1/26/2016 1:54:01 PM,B,N,1300.0,Airport Pky,F,,D,1/26/2016 1:54:33 PM,1/26/2016 1:54:33 PM,,,2,,,,,,,
102916,9340-2016-2393,1,False,9340,1/23/2016 11:30:00 AM,1130,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.32937,-121.86907,,,,,A,NO PEDESTRIANS INVOLVED,1/23/2016 12:00:00 AM,A,21658(a),False,1.0,I280 NB,,,1/26/2016 1:51:26 PM,B,S,500.0,11TH STREET,F,,D,1/26/2016 1:51:54 PM,1/26/2016 1:51:54 PM,,,2,,,,,,,
102887,9340-2016-2379,1,False,9340,1/22/2016 8:30:00 PM,2030,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.372266,-121.920772,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,1/26/2016 1:37:58 PM,B,N,650.0,Brokaw Rd,F,,D,1/26/2016 1:38:41 PM,1/26/2016 1:38:41 PM,,,2,,,,,,,
102830,9340-2016-2357,1,False,9340,1/22/2016 5:40:00 AM,540,110,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.34904,-121.861093,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,1/26/2016 1:08:18 PM,A,S,300.0,McKee Rd,F,,D,1/26/2016 1:08:47 PM,1/26/2016 1:08:47 PM,,,2,,,,,,,
102828,9340-2016-2372,1,False,9340,1/22/2016 4:00:00 PM,1600,087,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.8999,-121.8999,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,1.0,SR-87 S/B,,,1/26/2016 1:06:43 PM,B,S,100.0,Skyport Dr,F,,D,1/26/2016 1:08:26 PM,1/26/2016 1:08:26 PM,,,2,,,,,,,
102815,9340-2016-2363,1,False,9340,1/22/2016 8:50:00 AM,850,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.363553,-121.895459,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,1/26/2016 1:03:10 PM,B,S,780.0,10th St,F,,D,1/26/2016 1:03:38 PM,1/26/2016 1:03:38 PM,,,2,,,,,,,
102778,9340-2016-2383,1,False,9340,1/22/2016 10:50:00 PM,2250,230,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONC CENTER DIVIDE,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.42197,-121.9328,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,1.0,SR-237 W/B,,,1/26/2016 12:28:29 PM,B,E,500.0,Zanker Rd,F,,D,1/26/2016 12:29:08 PM,1/26/2016 12:29:08 PM,,,2,,,,,,,
102770,9340-2016-2374,1,False,9340,1/22/2016 3:55:00 PM,1555,089,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.18527,-121.905461,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,1/26/2016 12:23:49 PM,B,N,500.0,Brokaw Rd,F,,D,1/26/2016 12:24:17 PM,1/26/2016 12:24:17 PM,,,2,,,,,,,
102690,9340-2016-2369,1,False,9340,1/22/2016 3:45:00 PM,1545,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31755,-121.97634,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,1/26/2016 11:24:56 AM,B,N,400.0,SARATOGA AVE.,F,,D,1/26/2016 11:25:30 AM,1/26/2016 11:25:30 AM,,,2,,,,,,,
102556,9340-2016-2346,1,False,9340,1/21/2016 8:54:00 AM,854,681,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.2035,-121.5047,,,,,A,NO PEDESTRIANS INVOLVED,1/21/2016 12:00:00 AM,A,22350,False,1.0,I-680 S/B,,,1/26/2016 10:16:31 AM,A,N,2000.0,US101,F,,D,1/26/2016 10:17:01 AM,1/26/2016 10:17:01 AM,,,2,,,,,,,
102503,9340-2016-2319,1,False,9340,1/19/2016 10:55:00 AM,1055,171,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.181643,-121.993487,,,,,A,NO PEDESTRIANS INVOLVED,1/19/2016 12:00:00 AM,A,22350,False,1.0,State Route 17 (northbound),,,1/26/2016 9:41:55 AM,B,N,500.0,Alma College Rd,F,,D,1/26/2016 9:42:29 AM,1/26/2016 9:42:29 AM,,,2,,,,,,,
102451,9340-2016-2301,1,False,9340,1/19/2016 8:10:00 AM,810,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,N,200.0,280 SCL L5.171,F,A,NO PEDESTRIANS INVOLVED,1/19/2016 12:00:00 AM,A,21658(a),False,1.0,I-280 N/B,,,1/26/2016 9:13:49 AM,B,N,200.0,Mac Arthur Ave,F,,D,1/26/2016 9:14:25 AM,1/26/2016 9:14:25 AM,,,2,,,,,,,
102439,9340-2016-2300,1,False,9340,1/19/2016 9:35:00 AM,935,282,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Tuesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Concrete wall,1,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,S,1000.0,280 SCL 7.123,F,A,NO PEDESTRIANS INVOLVED,1/19/2016 12:00:00 AM,A,22350,False,2.0,I-280 S/B,,,1/26/2016 9:05:11 AM,B,S,1000.0,Lawrence Expressway,F,,D,1/26/2016 9:05:48 AM,1/26/2016 9:05:48 AM,,,2,,,,,,,
102391,9340-2016-0164,1,False,9340,1/10/2016 1:45:00 AM,145,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Cement Wall,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.16228,-121.33647,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2016 12:00:00 AM,A,23152(a),True,1.0,SR-85 S/B,,,1/26/2016 8:39:56 AM,A,N,1000.0,Blossom Hill Rd,F,SEE PAGE 4,D,1/26/2016 8:40:36 AM,1/26/2016 8:40:36 AM,,,2,,,,,,,
102382,9340-2016-0150,1,False,9340,1/9/2016 7:00:00 PM,1900,110,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.35933,-121.87291,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2016 12:00:00 AM,A,23152(a),True,1.0,US101 S/B,,,1/26/2016 8:32:13 AM,A,N,1000.0,McKee Rd,F,,D,1/26/2016 8:32:54 AM,1/26/2016 8:32:54 AM,,,2,,,,,,,
102338,9340-2016-0151,1,False,9340,1/9/2016 5:10:00 PM,1710,120,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,Yes,False,M,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,SIGN & LIGHT POLE,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.36878,-121.90828,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2016 12:00:00 AM,A,23152(a),True,1.0, US 101 N/B TO OLD BAYSHORE HWY,,,1/26/2016 7:56:06 AM,A,N,626.0,Terminal Avenue,F,,D,1/26/2016 7:56:52 AM,1/26/2016 7:56:52 AM,,,2,,,,,,,
102297,9340-2016-2380,1,False,9340,1/22/2016 5:30:00 PM,1730,901,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,Yes,False,,,False,False,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.34905,-121.91119,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,23152(a),True,1.0,Hedding St.,,,1/26/2016 7:21:40 AM,B,E,210.0,Ruff Dr,F,,D,1/26/2016 7:22:19 AM,1/26/2016 7:22:19 AM,,,2,,,,,,,
102257,9340-2016-2404,1,False,9340,1/19/2016 8:00:00 AM,800,089,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.372431,-121.901996,,,,,A,NO PEDESTRIANS INVOLVED,1/19/2016 12:00:00 AM,A,22350 VC,False,1.0,I-880 Northbound,,,1/26/2016 6:37:56 AM,B,S,0.3,Brokaw Rd.,M,SEE PAGE # 4.,D,1/26/2016 6:38:23 AM,1/26/2016 6:38:23 AM,,,2,,,,,,,
102246,9340-2016-2387,1,False,9340,1/18/2016 2:40:00 PM,1440,110,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,5,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36264,-121.88699,,,,,A,NO PEDESTRIANS INVOLVED,1/18/2016 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,1/26/2016 6:29:58 AM,A,N,200.0,HEDDING ST. O/C,F,,D,1/26/2016 6:30:39 AM,1/26/2016 6:30:39 AM,,,2,,,,,,,
102243,9340-2016-2293,1,False,9340,1/18/2016 10:40:00 PM,2240,281,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Monday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,DIRT EMBANKMENT,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.322598,-121.939743,,,,,A,NO PEDESTRIANS INVOLVED,1/18/2016 12:00:00 AM,A,23152(a),True,1.0,I-280 N/B TO STEVENS CREEK BLVD.,,,1/26/2016 6:22:11 AM,A,S,150.0,STEVENS CREEK BLVD.,F,,D,1/26/2016 6:24:13 AM,1/26/2016 6:24:13 AM,,,2,,,,,,,
101909,9340-2016-2299,1,False,9340,1/19/2016 6:05:00 AM,605,282,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Tuesday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Concrete wall,1,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.31745,-121.97595,N,510.0,280 SCL 5.949,F,A,NO PEDESTRIANS INVOLVED,1/19/2016 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,1/25/2016 1:00:52 PM,B,N,510.0,Saratoga Ave,F,,D,1/25/2016 1:01:35 PM,1/25/2016 1:01:35 PM,,,2,,,,,,,
101903,9340-2016-2291,1,False,9340,1/18/2016 4:35:00 PM,1635,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.30277,-121.81825,,,,,A,NO PEDESTRIANS INVOLVED,1/18/2016 12:00:00 AM,A,21755,False,1.0,US-101 S/B TO CAPITOL EXPWY,,,1/25/2016 12:39:26 PM,A,N,5.0,CAPITOL EXPRESSWAY,F,,D,1/25/2016 12:55:30 PM,1/25/2016 12:55:30 PM,,,2,,,,,,,
101877,9340-2016-2272,1,False,9340,1/17/2016 7:40:00 PM,1940,281,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.32509,-121.88577,,,,,A,NO PEDESTRIANS INVOLVED,1/17/2016 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,1/25/2016 12:35:05 PM,B,S,500.0,SR-87,F,,D,1/25/2016 12:35:42 PM,1/25/2016 12:35:42 PM,,,2,,,,,,,
101821,9340-2016-2267,1,False,9340,1/17/2016 9:10:00 AM,910,281,1368,4313,San Jose,43,True,True,H,OTHER,NON-CONTACT,Sunday,NotApplicable,False,F,,False,True,True,Santa Clara Superior,A,NON-COLLISION,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.32521,-121.88626,,,,,A,NO PEDESTRIANS INVOLVED,1/17/2016 12:00:00 AM,A,21658(a),False,1.0,I280 NB,,,1/25/2016 11:56:33 AM,B,S,250.0,S ALMADEN AVE,F,,D,1/25/2016 11:57:14 AM,1/25/2016 11:57:14 AM,,,2,,,,,,,
101610,9340-2016-2266,1,False,9340,1/16/2016 11:15:00 AM,1115,240,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, CONSTRUCTION-REPAIR ZONE,, ,A,DAYLIGHT,37.4209,-121.93781,,,,,A,NO PEDESTRIANS INVOLVED,1/17/2016 12:00:00 AM,A,22350 VC,False,1.0,SR-237,,,1/25/2016 9:46:45 AM,A,E,1500.0,Zanker Rd.,F,SEE PAGE # 4.,A,1/25/2016 9:47:13 AM,1/25/2016 9:47:13 AM,,,2,,,,,,,
101351,9340-2016-2412,1,False,9340,1/23/2016 3:15:00 AM,315,087,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE WALL,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.305126,-121.879241,,,,,A,NO PEDESTRIANS INVOLVED,1/23/2016 12:00:00 AM,A,23152(a),True,1.0,SR-87 N/B,,,1/25/2016 7:15:51 AM,B,N,1000.0,Almaden Expy,F,,D,1/25/2016 7:16:30 AM,1/25/2016 7:16:30 AM,,,2,,,,,,,
101316,9340-2016-2182,1,False,9340,1/12/2016 7:10:00 AM,710,120,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.37309,-121.92412,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2016 12:00:00 AM,A,22350 VC,False,1.0,US-101 NORTHBOUND,,,1/25/2016 6:42:48 AM,A,N,800.0,Brokaw Rd.,F,SEE PAGE # 3.,D,1/25/2016 6:43:20 AM,1/25/2016 6:43:20 AM,,,2,,,,,,,
100985,9340-2016-2308,1,False,9340,1/14/2016 2:45:00 PM,1445,110,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, Counter Report / Late-Reported,A,DAYLIGHT,37.2982,-121.81204,,,,,A,NO PEDESTRIANS INVOLVED,1/14/2016 12:00:00 AM,A,22350,False,1.0,US-101 S/B ,,,1/22/2016 3:45:18 PM,B,N,200.0,Capitol Expy,F,,D,1/22/2016 3:45:47 PM,1/22/2016 3:45:47 PM,,,2,,,,,,,
100979,9340-2016-2360,1,False,9340,1/22/2016 9:05:00 AM,905,087,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.12098,-121.07487,,,,,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,1.0,SR-87 N/B,,,1/22/2016 3:36:01 PM,A,S,175.0,CAPITOL EXPWY,F,,D,1/22/2016 3:36:33 PM,1/22/2016 3:36:33 PM,,,2,,,,,,,
100972,9340-2016-2358,1,False,9340,1/22/2016 7:43:00 AM,743,083,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.25058,-121.925337,N,300.0,85 SCL 8.773,F,A,NO PEDESTRIANS INVOLVED,1/22/2016 12:00:00 AM,A,22350,False,3.0,SR-85 N/B,,,1/22/2016 3:25:47 PM,B,N,300.0, Leigh Avenue,F,,D,1/22/2016 3:26:20 PM,1/22/2016 3:26:20 PM,,,2,,,,,,,
100967,9340-2016-2349,1,False,9340,1/20/2016 3:50:00 PM,1550,087,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.8999,-121.8999,,,,,A,NO PEDESTRIANS INVOLVED,1/20/2016 12:00:00 AM,A,22350,False,1.0,SR-87 SB FROM CURTNER AVENUE W/B,,,1/22/2016 3:20:33 PM,A,N,150.0,CURTNER AVENUE,F,,D,1/22/2016 3:21:07 PM,1/22/2016 3:21:07 PM,,,2,,,,,,,
100956,9340-2016-2335,1,False,9340,1/19/2016 12:10:00 PM,1210,120,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Tuesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,GUARD RAIL,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.371681,-121.91719,,,,,A,NO PEDESTRIANS INVOLVED,1/19/2016 12:00:00 AM,A,22107,False,1.0,US101 N/B,,,1/22/2016 3:13:01 PM,A,N,100.0,SR-87,F,,D,1/22/2016 3:13:36 PM,1/22/2016 3:13:36 PM,,,2,,,,,,,
100926,9340-2016-2325,1,False,9340,1/20/2016 4:45:00 PM,1645,087,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.89999,-121.8999,,,,,A,NO PEDESTRIANS INVOLVED,1/20/2016 12:00:00 AM,A,22350,False,1.0,SR-87 S/B,,,1/22/2016 2:50:40 PM,A,N,100.0,Virginia Ave,F,,D,1/22/2016 2:51:12 PM,1/22/2016 2:51:12 PM,,,2,,,,,,,
100831,9340-2016-2330,1,False,9340,1/20/2016 4:00:00 PM,1600,087,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.8999,-121.8999,,,,,A,NO PEDESTRIANS INVOLVED,1/20/2016 12:00:00 AM,A,22350,False,1.0,SR-87 N/B,,,1/22/2016 1:29:52 PM,A,N,1000.0,ALMADEN EXPWY,F,,D,1/22/2016 1:30:24 PM,1/22/2016 1:30:24 PM,,,2,,,,,,,
100813,9340-2016-2351,1,False,9340,1/21/2016 5:10:00 PM,1710,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.89999,-121.8999,,,,,A,NO PEDESTRIANS INVOLVED,1/21/2016 12:00:00 AM,A,22107,False,,I-280 S/B FROM BIRD AVENUE,,,1/22/2016 1:17:15 PM,A,S,50.0,BIRD AVENUE,F,,D,1/22/2016 1:17:47 PM,1/22/2016 1:17:47 PM,,,2,,,,,,,
100789,9340-2016-2241,1,False,9340,1/15/2016 1:55:00 PM,1355,083,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.25061,-121.9157,,,,,A,NO PEDESTRIANS INVOLVED,1/15/2016 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,1/22/2016 12:51:03 PM,A,N,300.0,Camden Ave,F,,D,1/22/2016 12:51:38 PM,1/22/2016 12:51:38 PM,,,2,,,,,,,
100784,9340-2016-2352,1,False,9340,1/21/2016 5:00:00 PM,1700,083,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.25251,-121.94082,,,,,A,NO PEDESTRIANS INVOLVED,1/21/2016 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,1/22/2016 12:44:25 PM,A,N,300.0,Union Ave,F,,D,1/22/2016 12:44:54 PM,1/22/2016 12:44:54 PM,,,2,,,,,,,
100759,9340-2016-0167,1,False,9340,1/11/2016 2:00:00 AM,200,089,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,True,M,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,METAL GUARDRAIL,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.396604,-121.908092,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2016 12:00:00 AM,A,22107,False,1.0,I-880 S/B,,,1/22/2016 12:19:58 PM,A,S,1635.0,Montague Expy,F,,D,1/22/2016 12:20:42 PM,1/22/2016 12:20:42 PM,,,2,,,,,,,
100711,9340-2016-2354,1,False,9340,1/21/2016 9:00:00 PM,2100,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Traffic Light Pole,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.2512,-121.9094,,,,,A,NO PEDESTRIANS INVOLVED,1/21/2016 12:00:00 AM,A,23152(a),True,1.0,SR-85 N/B to Camden Ave. Offramp,,,1/22/2016 11:34:30 AM,A,S,3.0,Branham Ln,F,,A,1/22/2016 11:35:09 AM,1/22/2016 11:35:09 AM,,,2,,,,,,,
100496,9340-2016-2306,1,False,9340,1/19/2016 3:30:00 PM,1530,281,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,CLOUDY, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.8999,-121.8999,,,,,A,NO PEDESTRIANS INVOLVED,1/19/2016 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,1/22/2016 7:55:23 AM,A,N,1000.0,Bird Ave,F,,D,1/22/2016 7:55:51 AM,1/22/2016 7:55:51 AM,,,2,,,,,,,
100484,9340-2016-2305,1,False,9340,1/19/2016 3:29:00 PM,1529,281,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,39.8999,-121.8999,,,,,A,NO PEDESTRIANS INVOLVED,1/19/2016 12:00:00 AM,A,22350,False,1.0,I-280 SB,,,1/22/2016 7:38:18 AM,A,N,1000.0,BIRD AVENUE,F,,D,1/22/2016 7:40:34 AM,1/22/2016 7:40:34 AM,,,2,,,,,,,
