PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
11331435,3265966,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,SCHOOL BUS RELATED,PREVIOUS COLLISION,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,O,OTHER,,,2018.0,TOYO,,,,,,,,,,,,,,
11331422,3265959,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,,,2005.0,FORD,,,,,,,,,,,,,,
11331421,3265959,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,B,BLACK,,,2007.0,AUDI,,,,,,,,,,,,,,
11331415,3265955,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2007.0,HOND,,,,,,,,,,,,,,
11331414,3265955,1,Bicyclist,True,False,,,,,,,,,N,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,B,BLACK,4.0,Bicycle,,,,,,,,,,,,,,,,
11331407,3265951,3,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2010.0,CHEV,,,,,,,,,,,,,,
11331406,3265951,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,,,N,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,H,HISPANIC,,,2010.0,TOYO,,,,,,,,,,,,,,
11331405,3265951,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,,,W,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,C,CA,H,HISPANIC,,,2016.0,HYUN,,,,,,,,,,,,,,
11331397,3265947,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,C,CA,O,OTHER,,,2017.0,HYUN,,,,,,,,,,,,,,
11331396,3265947,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,W,WHITE,,,2008.0,CADI,,,,,,,,,,,,,,
11331291,3265895,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2008.0,LINC,,,,,,,,,,,,,,
11331290,3265895,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2018.0,TESL,,,,,,,,,,,,,,
11331285,3265892,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,,,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2004.0,TOYO,,,,,,,,,,,,,,
11331284,3265892,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,S,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,U,UNKNOWN,,,CA,,,1.0,PassengerCarStationWagonJeep,2017.0,DODG,,,,,,,,,,,,,,
11331277,3265888,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,H,HISPANIC,,,2011.0,VOLK,,,,,,,,,,,,,,
11331276,3265888,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,INATTENTION,OTHER,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,,H,HISPANIC,,,2016.0,TOYO,,,,,,,,,,,,,,
11331268,3265884,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2009.0,TOYO,,,,,,,,,,,,,,
11331267,3265884,1,Pedestrian,True,False,,,,,,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21955,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,A,ASIAN,60.0,Pedestrian,,,,,,,,,,,,,,,,
11331256,3265879,1,Pedestrian,True,False,,,,,,,,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,,,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
11331178,3265840,2,Pedestrian,,False,,,,,,,,,S,,,R,OTHER,H,NOT APPLICABLE,,,F,FEMALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
11331177,3265840,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,,,2007.0,TOYO,,,,,,,,,,,,,,
11331170,3265836,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,E,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,H,HISPANIC,,,2009.0,NISS,,,,,,,,,,,,,,
11331156,3265828,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2014.0,TOYO,,,,,,,,,,,,,,
11331155,3265828,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2010.0,TOYO,,,,,,,,,,,,,,
11331153,3265826,2,Pedestrian,,False,,,,,,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
11331152,3265826,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,,,2014.0,TOYO,,,,,,,,,,,,,,
11331146,3265822,3,ParkedVehicle,,False,,,,,,,,,S,,,O,PARKED,,,,,,,,,,,,,,2019.0,LEXU,,,,,,,,,,,,,,
11331145,3265822,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,,,2018.0,TOYO,,,,,,,,,,,,,,
11331144,3265822,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2003.0,TOYO,,,,,,,,,,,,,,
11331143,3265821,2,Driver,,False,,,,,,,,,,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,A,ASIAN,,,2000.0,TOYO,,,,,,,,,,,,,,
11331142,3265821,1,Driver,True,False,,,,,,,INATTENTION,OTHER,,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,O,OTHER,,,2013.0,HOND,,,,,,,,,,,,,,
11331020,3265759,2,Pedestrian,,False,,,,,,,NONE APPARENT,,S,,,,,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
11331019,3265759,1,Driver,True,False,,,,,,,NONE APPARENT,,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2015.0,LEXU,,,,,,,,,,,,,,
11330433,3265461,2,Bicyclist,,False,,,,,,,,,E,,,,,,,,,M,MALE,,,,W,WHITE,4.0,Bicycle,,,,,,,,,,,,,,,,
11330432,3265461,1,Driver,True,False,,,,,,,NONE APPARENT,,E,,,O,PARKED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,ACUR,,,,,,,,,,,,,,
11330188,3265338,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2008.0,CHEV,,,,,,,,,,,,,,
11330187,3265338,1,Driver,True,False,,,,,,,,,W,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,1998.0,HOND,,,,,,,,,,,,,,
11330180,3265334,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,A,ASIAN,,,2013.0,HOND,,,,,,,,,,,,,,
11330179,3265334,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,H,HISPANIC,,,2016.0,NISS,,,,,,,,,,,,,,
11330178,3265334,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 23153,,N,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,,,H,HISPANIC,,,2016.0,GMCX,,,,,,,,,,,,,,
11330160,3265326,2,Driver,,False,,,,,,CELL PHONE NOT IN USE,OTHER,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,H,HISPANIC,,,2003.0,TOYO,,,,,,,,,,,,,,
11330159,3265326,1,Driver,True,False,,,,,,CELL PHONE NOT IN USE,VISION OBSCUREMENT,,E,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,,CA,O,OTHER,,,2014.0,HYUN,,,,,,,,,,,,,,
11330151,3265322,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2017.0,HYUN,,,,,,,,,,,,,,
11330150,3265322,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2011.0,ACUR,,,,,,,,,,,,,,
11330141,3265317,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,1994.0,CHEV,,,,,,,,,,,,,,
11330140,3265317,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,UNINVOLVED VEHICLE,,S,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,,CA,H,HISPANIC,,,2008.0,CHRY,,,,,,,,,,,,,,
11330135,3265314,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2019.0,MAZD,,,,,,,,,,,,,,
11330134,3265314,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2004.0,NISS,,,,,,,,,,,,,,
11330128,3265310,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2011.0,LEXU,,,,,,,,,,,,,,
11330127,3265310,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2015.0,TOYO,,,,,,,,,,,,,,
11330123,3265307,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2017.0,HOND,,,,,,,,,,,,,,
11330122,3265307,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2011.0,TOYO,,,,,,,,,,,,,,
11330121,3265307,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2011.0,GMCX,,,,,,,,,,,,,,
11330116,3265303,2,Driver,,False,,,,,,,,,,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2016.0,TOYO,,,,,,,,,,,,,,
11330115,3265303,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21453,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,B,BLACK,,,2009.0,CHEV,,,,,,,,,,,,,,
11330107,3265299,3,Driver,,False,,B,UNKNOWN,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,H,HISPANIC,,,2019.0,DODG,,,,,,,,,,,,,,
11330106,3265299,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,1999.0,TOYO,,,,,,,,,,,,,,
11330105,3265299,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,INATTENTION,OTHER,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2002.0,HOND,,,,,,,,,,,,,,
11330101,3265296,4,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,,,2008.0,LEXU,,,,,,,,,,,,,,
11330100,3265296,3,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2016.0,TOYO,,,,,,,,,,,,,,
11330099,3265296,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2006.0,FORD,,,,,,,,,,,,,,
11330098,3265296,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2010.0,DODG,,,,,,,,,,,,,,
11330089,3265291,3,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2017.0,MAZD,,,,,,,,,,,,,,
11330088,3265291,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2013.0,BMWX,,,,,,,,,,,,,,
11330087,3265291,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2017.0,INFI,,,,,,,,,,,,,,
11330077,3265285,2,Pedestrian,,False,,,,,,,,,,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
11330076,3265285,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,G,BACKING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,1995.0,NISS,,,,,,,,,,,,,,
11328696,3264603,3,ParkedVehicle,,False,,,,,,,,,S,,,,,,,,,,,,,,,,,,2016.0,TOYO,,,,,,,,,,,,,,
11328695,3264603,2,Driver,,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2013.0,DODG,,,,,,,,,,,,,,
11328694,3264603,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 20001,,S,,,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,,,CA,H,HISPANIC,,,2000.0,CHEV,,,,,,,,,,,,,,
11328684,3264598,1,Driver,True,False,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,H,HISPANIC,,,,SUZU,,,,,,,,,,,,,,
11328678,3264595,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,A,ASIAN,,,2003.0,HOND,,,,,,,,,,,,,,
11328677,3264595,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,H,HISPANIC,,,2010.0,NISS,,,,,,,,,,,,,,
11328669,3264590,2,Driver,,False,,,,,,,,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2010.0,MAZD,,,,,,,,,,,,,,
11328668,3264590,1,Driver,True,False,,,,,,,VC SECTION VIOLATED - 20002,,N,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
11326214,3263361,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2009.0,TOYO,,,,,,,,,,,,,,
11326213,3263361,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2018.0,HOND,,,,,,,,,,,,,,
11344029,3272222,3,Pedestrian,,False,,,,,,,,,E,,,,,H,NOT APPLICABLE,,,M,MALE,,,,A,ASIAN,60.0,Pedestrian,,,,,,,,,,,,,,,,
11344028,3272222,2,Pedestrian,,False,,,,,,,,,E,,,,,H,NOT APPLICABLE,,,F,FEMALE,,,,A,ASIAN,60.0,Pedestrian,,,,,,,,,,,,,,,,
11344027,3272222,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22350 / NONE APPARENT,,W,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,,CA,A,ASIAN,,,2009.0,MERB,,,,,,,,,,,,,,
11344026,3272221,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2015.0,HOND,,,,,,,,,,,,,,
11344025,3272221,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2014.0,GMCX,,,,,,,,,,,,,,
11343884,3272143,2,Pedestrian,,False,,,,,,,,,W,,,,,,,,,F,FEMALE,,,,A,ASIAN,60.0,Pedestrian,,,,,,,,,,,,,,,,
11343883,3272143,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,,,,,,,F,FEMALE,,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2014.0,FORD,,,,,,,,,,,,,,
11343880,3272141,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,W,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,C,CA,W,WHITE,,,2011.0,HOND,,,,,,,,,,,,,,
11343879,3272141,2,Driver,,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,,H,HISPANIC,,,2003.0,TOYO,,,,,,,,,,,,,,
11343878,3272141,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,,,2007.0,ACUR,,,,,,,,,,,,,,
11343862,3272132,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2017.0,NISS,,,,,,,,,,,,,,
11343861,3272132,1,Bicyclist,True,False,,,,,,,VC SECTION VIOLATED - 21229,,S,,,Q,TRAVELLING WRONG WAY,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
11343472,3271936,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2014.0,HOND,,,,,,,,,,,,,,
11343471,3271936,1,Bicyclist,True,False,,,,,,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
11343463,3271933,2,Driver,True,False,,,,,,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2009.0,TOYO,,,,,,,,,,,,,,
11343462,3271933,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2019.0,MAZD,,,,,,,,,,,,,,
11343459,3271931,2,Driver,,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2013.0,BMWX,,,,,,,,,,,,,,
11343458,3271931,1,Driver,True,False,,,,,,,,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,1998.0,CHEV,,,,,,,,,,,,,,
11343457,3271930,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,,CA,W,WHITE,,,2018.0,SUBA,,,,,,,,,,,,,,
11343456,3271930,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,B,BLACK,,,2008.0,CHEV,,,,,,,,,,,,,,
