Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
2819654,2021-212560844,2,False,4313,9/13/2021 6:18:00 PM,1818,M3,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.212497,-121.514265,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804A,,1.0,MCKEE RD,FOOTH,,,A,,,MCKEE RD 1670,,,,7/29/2024 9:47:45 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819653,2021-212590775,2,False,4313,9/16/2021 3:40:00 PM,1540,K2,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22450A,,1.0,E SAN FERNANDO ST,KING,,,A,,,S 8TH ST,,,,7/29/2024 9:47:45 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819652,2021-212540607,2,False,4313,9/11/2021 5:37:00 PM,1737,5,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22106,,1.0,SWENSON DR,FRANK,,,A,S,78.0,CONNELLY ST,F,,D,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819651,2021-212630224,2,False,4313,9/20/2021 8:01:00 AM,801,F5,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.191562,-121.543076,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,LINCOLN AV,FRANK,,,A,,,AUZERIAS AV,,,A,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819650,2021-212620602,2,False,4313,9/19/2021 3:53:00 PM,1553,R5,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Sunday,,,,,False,False,False,,I,FIXED OBJECT,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,LUNDY AV,ROBER,,,A,,,LUNDY AV 1156,,,D,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819648,2021-212610126,2,False,4313,9/18/2021 2:25:00 AM,225,P6,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,,,False,False,True,,I,FIXED OBJECT,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,SAN FELIPE RD,FOOTH,,,A,,,FLOWERING MEADOW LN,,,D,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819646,2021-212600440,2,False,4313,9/17/2021 12:44:00 PM,1244,2,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804,,1.0,S 9TH ST,KING,,,A,,,E SAN FERNANDO ST,,,D,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819645,2021-212630803,2,False,4313,9/20/2021 6:35:00 PM,1835,L4,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Monday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804,,1.0,MONTEREY RD,WESTE,,,A,,,MONTEREY RD 2180,,,A,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819644,2021-212610848,2,False,4313,9/18/2021 8:03:00 PM,2003,Y3,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.141312,-121.481399,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453,,1.0,COTTLE RD,DY,,,A,,,SANTA TERESA BL,,,A,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819643,2021-212620108,2,False,4313,9/19/2021 1:14:00 AM,114,S6,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Sunday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22450A,,1.0,ALMADEN AV,DS,,,A,,,HUMBOLDT ST,,,A,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819642,2021-212651000,2,False,4313,9/22/2021 8:56:00 PM,2056,N1,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Wednesday,,,,,False,True,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.18107,-122.15585,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,,RT 85,WESTE,,,A,,,S DE ANZA BL,,,A,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819641,2021-212620154,2,False,4313,9/19/2021 2:11:00 AM,211,E2,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,,,,,False,False,True,,D,MOTOR VEHICLE ON OTHER ROADWAY,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.20763,-121.533155,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,W SANTA CLARA ST,CENTR,,,A,,,N MARKET ST,,,A,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819640,2021-212650792,2,False,4313,9/22/2021 5:24:00 PM,1724,S2,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,,,F,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.184522,-121.545498,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,SOUTHWEST EXPWY,DS,,,A,,,MERIDIAN,,,D,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819639,2021-212610866,2,False,4313,9/18/2021 8:18:00 PM,2018,K4,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,F,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.204264,-121.521781,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,E SANTA CLARA ST,KING,,,A,,,S 20TH ST,,,D,7/29/2024 9:47:44 AM,1/29/2025 2:29:34 PM,,,2,,,,,,,
2819638,2021-212620074,2,False,4313,9/19/2021 12:49:00 AM,49,M3,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22350,,1.0,E SAN ANTONIO ST,FOOTH,,,A,,,PARMER AV,,,D,7/29/2024 9:47:44 AM,1/29/2025 2:29:33 PM,,,2,,,,,,,
2819637,2021-212650545,2,False,4313,9/22/2021 1:43:00 PM,1343,K4,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,,,F,,False,False,False,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.205813,-121.521279,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804,,1.0,N 24TH ST,CENTR,,,B,,,BULLDOG BL,,,D,7/29/2024 9:47:44 AM,1/29/2025 2:29:33 PM,,,2,,,,,,,
2819636,2021-21610833,2,False,4313,9/18/2021 8:34:00 PM,2034,1,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2.0,0.0,,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,SENTER RD,LINCO,,,A,,,ALMA AV,,,A,7/29/2024 9:47:43 AM,1/29/2025 2:29:33 PM,,,2,,,,,,,
2819635,2021-212660509,2,False,4313,9/23/2021 12:57:00 PM,1257,4,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,,,,,False,False,True,,E,PARKED MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.19419,-121.544657,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,YOSEMITE AV,FRANK,,,A,N,12.0,YOSEMITE AV 1240,F,,D,7/29/2024 9:47:43 AM,1/29/2025 2:29:33 PM,,,2,,,,,,,
2819634,2021-212640557,2,False,4313,9/21/2021 12:42:00 PM,1242,P2,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,,,,,False,True,True,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,,,37.20792,-121.48238,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,S WHITE RD,FOOTH,,,A,,,TULLY RD,,,A,7/29/2024 9:47:43 AM,1/29/2025 2:29:33 PM,,,2,,,,,,,
2819633,2021-212650789,2,False,4313,9/22/2021 5:23:00 PM,1723,R3,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,4.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21802A,,1.0,ZANKER RD,ROBER,,,A,,,REMUDA LN,,,D,7/29/2024 9:47:43 AM,1/29/2025 2:29:33 PM,,,2,,,,,,,
2819632,2021-212540787,2,False,4313,9/11/2021 8:23:00 PM,2023,P4,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1.0,NIEMAN BL,DP,,,A,,,PLUMSTEAD WY,,,D,7/29/2024 9:47:43 AM,1/29/2025 2:29:33 PM,,,2,,,,,,,
2819631,2021-212580053,2,False,4313,9/15/2021 7:35:00 PM,1935,F5,1368,4313,San Jose,43,True,True,,,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.192439,-121.55847,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1.0,W SAN CARLOS ST,SANJO,,,A,,,S BUENA VISTA AV,,,A,7/29/2024 9:47:43 AM,1/29/2025 2:29:33 PM,,,2,,,,,,,
2819466,2021-211680994,2,False,4313,6/17/2021 9:10:00 PM,2110,V1,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1.0,COLEMAN AV,CENTR,,,A,,,EMORY ST,,,D,7/29/2024 9:47:33 AM,1/29/2025 2:29:28 PM,,,2,,,,,,,
2819461,2021-21`2500505,2,False,4313,9/7/2021 1:00:00 PM,1300,1,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22100A,,1.0,MONTAGUE EXPY,CENTR,,,A,,,OTOOLE AV,,,A,7/29/2024 9:47:33 AM,1/29/2025 2:29:28 PM,,,2,,,,,,,
2819456,2021-212480970,2,False,4313,9/5/2021 10:16:00 PM,2216,2,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,33.334734,-121.850564,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1.0,STORY RD,LINCO,,,A,,,RT 101,,,D,7/29/2024 9:47:32 AM,1/29/2025 2:29:28 PM,,,2,,,,,,,
2819453,2021-212510055,2,False,4313,9/8/2021 1:39:00 AM,139,L1,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22350,,1.0,KEYES ST,DL,,,A,,,5TH ST,,,A,7/29/2024 9:47:32 AM,1/29/2025 2:29:28 PM,,,2,,,,,,,
2819448,2021-212500572,2,False,4313,9/7/2021 1:57:00 PM,1357,4,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804A,,1.0,BERRYESSA RD,CENTR,,,A,E,87.0,COMMERCIAL ST,F,,,7/29/2024 9:47:32 AM,1/29/2025 2:29:28 PM,,,2,,,,,,,
2819445,2021-212490462,2,False,4313,9/6/2021 12:34:00 PM,1234,3,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,True,,E,PARKED MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.183977,-121.534487,,,,,,,,A,23500A,,1.0,BIRD AV,SAM,,,A,N,68.0,WILLOW ST,F,,D,7/29/2024 9:47:32 AM,1/29/2025 2:29:28 PM,,,2,,,,,,,
2819441,2021-212480871,2,False,4313,9/5/2021 8:30:00 PM,2030,1,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,20001,,1.0,PHELAN AV,,,,A,,,S 7TH ST,,,A,7/29/2024 9:47:31 AM,1/29/2025 2:29:28 PM,,,2,,,,,,,
2819392,2021-212500681,2,False,4313,9/7/2021 4:14:00 PM,1614,F5,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453,,1.0,PARKMOOR AV,FRANK,,,A,,,LEIGH AV,,,A,7/29/2024 9:47:28 AM,1/29/2025 2:29:26 PM,,,2,,,,,,,
2818848,2021-212700090,2,False,4313,9/27/2021 2:34:00 AM,234,P2,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Monday,,,,,False,False,False,,J,OTHER OBJECT,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.202706,-121.373298,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,,FLINT AV,FOOTH,,,A,,,FLINT AV 2318,,,,7/29/2024 9:46:55 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818847,2021-212700671,2,False,4313,9/27/2021 3:26:00 PM,1526,A3,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21801A,,1.0,CHERRY AV,ADAM,,,A,,,SHAWN DR,,,D,7/29/2024 9:46:55 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818846,2021-212700342,2,False,4313,9/27/2021 9:42:00 AM,942,R4,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453C,,1.0,BROKAW RD,ROBER,,,A,,,RT 880,,,A,7/29/2024 9:46:55 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818845,2021-212680769,2,False,4313,9/25/2021 8:19:00 PM,2019,W4,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21651A,,1.0,ALUM ROCK AV,WILLI,,,A,,,SUNNYSLOPE AV,,,,7/29/2024 9:46:55 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818844,2021-212690658,2,False,4313,9/26/2021 4:28:00 PM,1628,F1,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1.0,S WINCHESTER BL,DF,,,A,,,NEAL AV,,,D,7/29/2024 9:46:55 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818843,2021-212730762,2,False,4313,9/30/2021 5:27:00 PM,1727,M2,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Thursday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804A,,1.0,JOSE FIGUERES AV,MARY,,,A,,,JOSE FIGUERES AV 120,,,D,7/29/2024 9:46:55 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818842,2021-212680354,2,False,4313,9/25/2021 12:20:00 PM,1220,2,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, OTHER* - OTHER*,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21801,,1.0,MABURY RD,WILLI,,,A,,,ROUGH AND READY RD,,,D,7/29/2024 9:46:55 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818841,2021-21267051,2,False,4313,9/24/2021 9:48:00 PM,2148,L4,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,MONTEREY RD,LINCO,,,A,,,PHELAN AV,,,A,7/29/2024 9:46:54 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818840,2021-212730437,2,False,4313,9/30/2021 11:58:00 AM,1158,4,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22106,,1.0,MONTEREY RD,LINCO,,,A,,,PHELAN AV,,,D,7/29/2024 9:46:54 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818839,2021-212670664,2,False,4313,9/24/2021 3:16:00 PM,1516,W4,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.221223,-121.503501,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804A,,1.0,MCKEE RD,WILLI,,,A,,,N CAPITAL AV,,,D,7/29/2024 9:46:54 AM,1/29/2025 2:29:11 PM,,,2,,,,,,,
2818838,2021-212600618,2,False,4313,9/17/2021 4:18:00 PM,1618,M1,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.213641,-121.512789,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,MCKEE RD,MARY,,,A,,,CHECKERS DR,,,A,7/29/2024 9:46:54 AM,1/29/2025 2:29:10 PM,,,2,,,,,,,
2818837,2021-212640666,2,False,4313,9/21/2021 2:29:00 PM,1429,V2,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.211298,-121.532654,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,N 10TH ST,CENTR,,,A,,,E TAYLOR ST,,,A,7/29/2024 9:46:54 AM,1/29/2025 2:29:10 PM,,,2,,,,,,,
2818836,2021-2650388,2,False,4313,9/22/2021 10:40:00 AM,1040,V1,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22106,,1.0,COLEMAN AV,CENTR,,,A,S,154.0,ASBURY ST,F,,D,7/29/2024 9:46:54 AM,1/29/2025 2:29:10 PM,,,2,,,,,,,
2818835,2021-212690818,2,False,4313,9/26/2021 7:43:00 PM,1943,L1,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456C,,2.0,S 7TH ST,LINCO,,,A,,,E ALMA AV,,,A,7/29/2024 9:46:54 AM,1/29/2025 2:29:10 PM,,,2,,,,,,,
2818834,2021-212670181,2,False,4313,9/24/2021 6:40:00 AM,640,V2,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,G,BICYCLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.212301,-121.534941,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,E HEDDING ST,CENTR,,,A,,,N 7TH ST,,,A,7/29/2024 9:46:54 AM,1/29/2025 2:29:10 PM,,,2,,,,,,,
2818833,2021-212680853,2,False,4313,9/25/2021 9:55:00 PM,2155,P5,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,ABORN RD,DP,,,A,,,URZI DR,,,D,7/29/2024 9:46:54 AM,1/29/2025 2:29:10 PM,,,2,,,,,,,
