PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
9952475,2584869,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2008.0,BMW,,,,,,,,,,,,,,
9952474,2584869,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2000.0,TOYOTA,,,,,,,,,,,,,,
9952473,2584868,2,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,,,,,,,,,,,,7.0,SportUtilityVehicle,2019.0,HONDA,,,,,,,,,,,,,,
9952472,2584868,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,22.0,PickupsAndPanels,1994.0,DODGE,,,,,,,,,,,,,,
9952469,2584866,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2020.0,HONDA,,,,,,,,,,,,,,
9952468,2584866,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,2008.0,GMC,,,,,,,,,,,,,,
9952465,2584864,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2016.0,CHEVROLET,,,,,,,,,,,,,,
9952464,2584864,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,7.0,SportUtilityVehicle,2015.0,CHEVROLET,,,,,,,,,,,,,,
9952459,2584861,2,Pedestrian,,False,,,,,,,,,,,,,,H,NOT APPLICABLE,,,F,FEMALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
9952458,2584861,1,Driver,,False,,,,,,,,,,,,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
9952452,2584858,2,Bicyclist,,False,,,,,,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
9952451,2584858,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2021.0,TOYOTA,,,,,,,,,,,,,,
9952450,2584856,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,N,XING INTO OPPOSING LANE,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2015.0,HONDA,,,,,,,,,,,,,,
9952449,2584856,1,Bicyclist,True,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
9952440,2584851,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2021.0,MAZDA,,,,,,,,,,,,,,
9952439,2584851,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 23153,,E,,,B,PROCEEDING STRAIGHT,E,UNDER_DRUG_INFLUENCE,,,M,MALE,,,CA,,,,,2016.0,NISS,,,,,,,,,,,,,,
9952433,2584848,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,E,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,,,2023.0,TESLA,,,,,,,,,,,,,,
9952432,2584848,1,Driver,True,False,,B,UNKNOWN,,,,VC SECTION VIOLATED - 21703 / INATTENTION,OTHER,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,,,,,2018.0,CADILLAC,,,,,,,,,,,,,,
9951973,2584614,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2019.0,TESLA,,,,,,,,,,,,,,
9951972,2584613,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2017.0,MINI,,,,,,,,,,,,,,
9951971,2584613,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2007.0,TOYOTA,,,,,,,,,,,,,,
9951966,2584611,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 22100,,N,,,F,MAKING U TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,2004.0,TOYOTA,,,,,,,,,,,,,,
9951963,2584608,2,Bicyclist,True,False,,,,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
9951962,2584608,1,Driver,,False,,P,NOT REQUIRED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2016.0,KAWASAKI,,,,,,,,,,,,,,
9951961,2584607,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2012.0,GMC,,,,,,,,,,,,,,
9951960,2584607,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2022.0,HONDA,,,,,,,,,,,,,,
9951949,2584602,2,Bicyclist,,False,,,,,,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,B,BLACK,4.0,Bicycle,,,,,,,,,,,,,,,,
9951948,2584602,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2007.0,HONDA,,,,,,,,,,,,,,
9967055,2592106,1,Driver,True,False,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,CELL PHONE NOT IN USE,OTHER,,N,,,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2019.0,FORD,,,,,,,,,,,,,,
9967053,2592103,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,W,WHITE,4.0,Bicycle,,,,,,,,,,,,,,,,
9967052,2592103,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2005.0,TOYOTA,,,,,,,,,,,,,,
9967046,2592100,2,Pedestrian,,False,,,,,,,NONE APPARENT,,W,,,,,,,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9967045,2592100,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2013.0,HONDA,,,,,,,,,,,,,,
9966848,2592002,2,Driver,,False,,,,,,,ENTERING OR LEAVING RAMP,,,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2014.0,VOLKSWAGEN,,,,,,,,,,,,,,
9966847,2592002,1,Driver,,False,,,,,,,,,,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,2014.0,HONDA,,,,,,,,,,,,,,
9966757,2591963,2,Driver,,False,,,,,,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2016.0,HONDA,,,,,,,,,,,,,,
9966756,2591963,1,Pedestrian,True,False,,,,,,,NONE APPARENT,,W,,,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
9966426,2591801,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,,,2013.0,CHEVROLET,,,,,,,,,,,,,,
9966425,2591801,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,,,,,,,,,,,TOYOTA,,,,,,,,,,,,,,
9966420,2591798,2,Driver,,False,,B,UNKNOWN,,,,,,W,,,,,,,,,M,MALE,,,CA,,,,,1999.0,TOYOTA,,,,,,,,,,,,,,
9966419,2591798,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,,S,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,,CA,,,,,2016.0,FORD,,,,,,,,,,,,,,
9966416,2591796,2,Driver,,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,,DUCATI (MOTORCYCLE),,,,,,,,,,,,,,
9966415,2591796,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2022.0,TESLA,,,,,,,,,,,,,,
9966006,2591588,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,22.0,PickupsAndPanels,2001.0,GMC,,,,,,,,,,,,,,
9966005,2591588,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION / UNFAMILIAR WITH ROAD,,S,,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,22.0,PickupsAndPanels,2016.0,TOYOTA,,,,,,,,,,,,,,
9965225,2591196,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,7.0,SportUtilityVehicle,2011.0,NISSAN,,,,,,,,,,,,,,
9965224,2591196,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2011.0,LEXUS,,,,,,,,,,,,,,
9965221,2591194,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,KIA,,,,,,,,,,,,,,
9965220,2591194,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2016.0,SUBARU,,,,,,,,,,,,,,
9964734,2590948,2,Driver,,False,,P,NOT REQUIRED,,,,,,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2019.0,HARLEY-DAVIDSON,,,,,,,,,,,,,,
9964733,2590948,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2012.0,CHEVROLET,,,,,,,,,,,,,,
9964194,2590679,4,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,,,,,,,,,,,,,,2020.0,TOYOTA,,,,,,,,,,,,,,
9964193,2590679,3,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,,,,,,,,,,,,,,2018.0,MERCEDES-BENZ,,,,,,,,,,,,,,
9964192,2590679,2,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,,,,,,,,,,,,,,2016.0,SCION,,,,,,,,,,,,,,
9964191,2590679,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,S,,,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2016.0,VOLKSWAGEN,,,,,,,,,,,,,,
9964190,2590678,2,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2020.0,TOYOTA,,,,,,,,,,,,,,
9964189,2590678,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,2018.0,AUDI,,,,,,,,,,,,,,
9964188,2590677,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,,,,,,BMW,,,,,,,,,,,,,,
9964187,2590677,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,L,ENTERING TRAFFICD,H,NOT APPLICABLE,,,M,MALE,,C,CA,B,BLACK,,,2023.0,TESLA,,,,,,,,,,,,,,
9964186,2590676,2,Bicyclist,,False,,,,,,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
9964185,2590676,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,7.0,SportUtilityVehicle,2017.0,TOYOTA,,,,,,,,,,,,,,
9964184,2590675,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2004.0,FORD,,,,,,,,,,,,,,
9964183,2590675,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2006.0,TOYOTA,,,,,,,,,,,,,,
9964182,2590675,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2015.0,HONDA,,,,,,,,,,,,,,
9964181,2590674,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,W,WHITE,,,2011.0,DODGE,,,,,,,,,,,,,,
9964180,2590674,1,Driver,True,False,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,2019.0,PETERBILT,,,,,,,,,,,,,,
9964179,2590673,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2020.0,TESLA,,,,,,,,,,,,,,
9964178,2590673,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,2008.0,TOYOTA,,,,,,,,,,,,,,
9964177,2590672,2,Driver,,False,,B,UNKNOWN,,,,,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,B,BLACK,,,2014.0,,,,,,,,,,,,,,,
9964176,2590672,1,Driver,True,False,,B,UNKNOWN,,,,,,S,,,J,CHANGING LANES,H,NOT APPLICABLE,,,F,FEMALE,,,,,,,,2012.0,FORD,,,,,,,,,,,,,,
9964175,2590671,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2000.0,TOYOTA,,,,,,,,,,,,,,
9964174,2590670,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,G,BACKING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2018.0,DODGE,,,,,,,,,,,,,,
9964173,2590670,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,1997.0,NISSAN,,,,,,,,,,,,,,
9964172,2590669,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,N,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,,CA,,,,,2011.0,TOYOTA,,,,,,,,,,,,,,
9964171,2590669,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,W,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,,CA,,,,,2000.0,CHEVROLET,,,,,,,,,,,,,,
9964170,2590668,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2016.0,CHEVROLET,,,,,,,,,,,,,,
9964169,2590668,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2013.0,FORD,,,,,,,,,,,,,,
9964168,2590667,4,Driver,,False,,B,UNKNOWN,E,OCCUPANT SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,2020.0,HYUNDAI,,,,,,,,,,,,,,
9964167,2590667,3,Driver,,False,,B,UNKNOWN,E,OCCUPANT SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2011.0,TOYOTA,,,,,,,,,,,,,,
9964166,2590667,2,Driver,,False,,B,UNKNOWN,E,OCCUPANT SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2014.0,HONDA,,,,,,,,,,,,,,
9964165,2590667,1,Driver,True,False,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,INATTENTION,OTHER,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2018.0,KIA,,,,,,,,,,,,,,
9964164,2590666,1,Driver,True,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,NONE APPARENT,,E,,,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,W,WHITE,,,2015.0,YAMAHA,,,,,,,,,,,,,,
9964163,2590665,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2006.0,TOYOTA,,,,,,,,,,,,,,
9964162,2590665,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2022.0,BUICK,,,,,,,,,,,,,,
9964161,2590664,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,,,2004.0,HONDA,,,,,,,,,,,,,,
9964160,2590664,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,,,,,2001.0,GILLIG (BUS),,,,,,,,,,,,,,
9964159,2590663,2,Pedestrian,,False,,,,,,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9964158,2590663,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,1.0,PassengerCarStationWagonJeep,2014.0,TOYOTA,,,,,,,,,,,,,,
9964157,2590662,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,1974.0,VOLKSWAGEN,,,,,,,,,,,,,,
9964156,2590662,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VISION OBSCUREMENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2017.0,AUDI,,,,,,,,,,,,,,
9964155,2590661,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2005.0,DODGE,,,,,,,,,,,,,,
9964154,2590661,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2010.0,MAZDA,,,,,,,,,,,,,,
9964148,2590657,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2016.0,CHEVROLET,,,,,,,,,,,,,,
9964147,2590657,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,F,MAKING U TURN,H,NOT APPLICABLE,,,M,MALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2018.0,TOYOTA,,,,,,,,,,,,,,
9964146,2590655,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
