PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
6089506,1833335,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,17.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2004.0,CHEV,MALIBU,SIL,False,,,,,,,,1,2.0,3.0,False
6089505,1833335,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2007.0,GMC,SIERRA,WHI,False,,,,,,,,1,2.0,3.0,False
6089504,1833335,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2020.0,LEXS,NX300,GRY,False,,,,,,,,1,2.0,3.0,False
6089484,1833324,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,TOYT,CELICA,RED,False,,,,,,,,2,2.0,2.0,False
6089483,1833324,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,PRIUS,WHI,False,,,,,,,,2,2.0,2.0,False
6089482,1833324,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,MAZD,2,RED,False,,,,,,,,2,2.0,2.0,False
6089462,1833313,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,,N,US-101,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,23.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2000.0,TOYT,4 RUNNER,RED,False,,,,,,,,2,4.0,4.0,False
6089003,1833071,4,Driver,,False,True,,,,,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-680,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,EXIT,0.0,1.0,False
6089002,1833071,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 ,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2021.0,NISS,ROGUE,RED,False,,,,,,,,EXIT,0.0,1.0,False
6089001,1833071,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,81.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2019.0,GMC,SIERRA,BLK,False,,,,,,,,EXIT,0.0,1.0,False
6089000,1833071,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,DODG,CHALLENGER,GRY,False,,,,,,,,EXIT,0.0,1.0,False
6088981,1833061,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,49.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,HOND,ACCORD,GRY,True,,,,,,,,4,4.0,4.0,False
6088980,1833061,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2002.0,TOYT,TACOMA,BLK,True,,,,,,,,4,4.0,4.0,False
6088958,1833050,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2011.0,MAZD,3,WHI,False,,,,,,,,1,4.0,4.0,False
6088957,1833050,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2002.0,LEXS,IS250,WHI,True,,,,,,,,1,4.0,4.0,False
6088937,1833041,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,MAZD,MAZDA3,BLK,False,,,,,,,,1,2.0,2.0,False
6088936,1833041,1,Driver,True,False,False,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,ENTERING OR LEAVING RAMP,,N,US101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,33.0,U,CA,W,WHITE,22.0,PickupsAndPanels,,DODG,RAM 1500 PU,GRY,False,,,,,,,,1,2.0,2.0,False
6088932,1833038,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US 101 S/B TO MCKEE RD.,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,A,ASIAN,8.0,MiniVan,2014.0,CHEV,EXPRESS,WHI,False,,,,,,,,RT-2,0.0,3.0,False
6088931,1833038,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US 101 S/B TO MCKEE RD.,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,TOYT,COROLLA,BLK,False,,,,,,,,RT-2,0.0,3.0,False
6088881,1833011,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2022.0,TOYT,COROLLA,BLK,False,,,,,,,,1,4.0,7.0,False
6088880,1833011,1,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,H,HISPANIC,8.0,MiniVan,2017.0,DODG,CARAVAN,GRY,True,,,,,,,,1,4.0,7.0,False
6088841,1832986,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,VOLK,PASSAT,SIL,False,,,,,,,,HOV,5.0,6.0,False
6088827,1832978,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,I-680,55.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,60.0,A,CA,H,HISPANIC,27.0,ThreeOrMoreAxleTruck,2022.0,INTL,LT INTERNATIONAL,BLU,True,31.0,SemiTrailer,2021.0,WANC,TRAILER,WHI/SIL,,3,4.0,4.0,False
6088749,1832937,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B TO I-680 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,67.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,FORD,FUSION,RED,False,,,,,,,,1,2.0,2.0,False
6088748,1832937,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B TO I-680 N/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,U,,H,HISPANIC,7.0,SportUtilityVehicle,2010.0,FORD,EXPEDITION,BLU,False,,,,,,,,2,2.0,2.0,False
6088716,1832918,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,I-880 S/B TO US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,A,CA,O,OTHER,27.0,ThreeOrMoreAxleTruck,2017.0,FRHT,CASCADIA EVOLUTION,RED,True,31.0,SemiTrailer,2004.0,HYUN,CHASIS,YEL,,S/B,1.0,1.0,False
6088691,1832902,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B TO MERIDIAN AVE,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2013.0,NISS,ROGUE,SIL,False,,,,,,,,EXIT-2,0.0,3.0,False
6088690,1832902,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280 S/B TO MERIDIAN AVE,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,EXIT-1,0.0,3.0,False
6088680,1832896,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2000.0,HOND,ACCORD,BLK,True,,,,,,,,1,4.0,4.0,False
6088679,1832896,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,VOLK,GOLF,WHI,False,,,,,,,,4,4.0,4.0,False
6088678,1832896,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-680,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,3,4.0,4.0,False
5992490,1832840,2,Driver,,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,49.0,C,CA,B,BLACK,2.0,Motorcycle,1998.0,HD,MOTORCYCLE,BLK,False,,,,,,,,4,3.0,4.0,False
5992489,1832840,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,SR-87,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,3,3.0,4.0,False
6146165,1842752,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,FORD,MUSTANG,WHI,True,,,,,,,,3,5.0,5.0,False
6146164,1842752,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,TOYT,CAMRY,GRY,False,,,,,,,,4,5.0,5.0,False
6146142,1842740,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,38.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2022.0,CHEV,SILVERADO,RED,False,,,,,,,,3,6.0,6.0,False
6146141,1842740,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-680 ,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,3,6.0,6.0,False
6146123,1842731,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2019.0,BMW,430I,WHI,False,,,,,,,,3,5.0,5.0,False
6146122,1842731,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2011.0,TOYT,PRIUS,GLD,False,,,,,,,,3,5.0,5.0,False
6146121,1842731,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2001.0,LEXS,LS300,GLD,False,,,,,,,,3,5.0,5.0,False
6132738,1842680,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2022.0,TESL,MODEL Y,BLU,False,,,,,,,,3,3.0,3.0,False
6132737,1842680,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,NISS,VERSA,GRY,True,,,,,,,,3,3.0,3.0,False
6132736,1842680,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDHELD IN USE,INATTENTION,CELL PHONE HANDHELD,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20.0,C,CA,H,HISPANIC,8.0,MiniVan,2004.0,TOYT,SIENNA,SIL,False,,,,,,,,3,3.0,3.0,False
6132686,1842654,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B FROM CURTNER AVE.,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,TOYT,PRIUS,SIL,True,,,,,,,,2,2.0,2.0,False
6132685,1842654,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B FROM CURTNER AVE.,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,42.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,TOYT,COROLLA,SIL,True,,,,,,,,2,2.0,2.0,False
6132565,1842592,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,,N,SR-17 TO STEVENS CREEK BLVD.,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,28.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2006.0,HOND,CIVIC,RED,True,,,,,,,,EXIT-1,0.0,2.0,False
6132521,1842565,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101 N/B FROM CAPITOL EXPY.,65.0,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,O,OTHER,8.0,MiniVan,2018.0,HOND,ODYSSEY,GRY,False,,,,,,,,2,2.0,2.0,False
6132520,1842565,1,Driver,True,False,False,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101 N/B FROM CAPITOL EXPY. ,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,A,CA,H,HISPANIC,27.0,ThreeOrMoreAxleTruck,2021.0,KW,W990,WHI,False,31.0,SemiTrailer,2015.0,FRUEHAUF,PBATRAILER,GRN,,1,2.0,2.0,False
6132472,1842539,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 ,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,64.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2019.0,TOYT,CHR,GRY,False,,,,,,,,2,6.0,6.0,False
6132471,1842539,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,CHRY,300,RED,False,,,,,,,,4,6.0,6.0,False
6132370,1842485,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,US-101 N/B FROM STORY RD.,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,N/B,1.0,1.0,False
6132369,1842485,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B FROM STORY RD.,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2021.0,DODG,5500,WHI,False,,,,,,,,N/B,1.0,1.0,False
6131955,1842277,1,Driver,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-680 N/B TO BERRYESSA RD.,65.0,C,RAN OFF ROAD,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,1.0,PassengerCarStationWagonJeep,2012.0,NISS,MAXIMA,SIL,True,,,,,,,,EXIT,0.0,1.0,False
6131927,1842261,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,31.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2022.0,HYUN,VENUE,SIL,False,,,,,,,,3,5.0,5.0,False
6131926,1842261,1,Driver,True,False,True,,,,,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,8.0,MiniVan,2006.0,TOYT,SIENNA,GLD,False,,,,,,,,4,5.0,5.0,False
6131906,1842251,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2010.0,TOYT,Tacoma,GRY,False,,,,,,,,5,5.0,5.0,False
6131905,1842251,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,5,5.0,5.0,False
6130926,1841748,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1996.0,TOYT,CELICA,RED,True,,,,,,,,3,4.0,5.0,False
6130925,1841748,1,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-280 N/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,4,4.0,5.0,False
6130902,1841738,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,NISS,SENTRA,RED,True,,,,,,,,1,4.0,4.0,False
6130597,1841582,1,Driver,True,False,False,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B TO US101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2015.0,JEEP,COMPASS,WHI,True,,,,,,,,S/B,1.0,1.0,False
6130417,1841489,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2008.0,TOYT,FJ CRUISER,BLK,False,,,,,,,,6,5.0,6.0,False
6130416,1841489,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,MERZ,C300,BLK,False,,,,,,,,6,5.0,6.0,False
