PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
2306126,1219077,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,63.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,TOYO,RAV4,BLU,,,,,,,,,,,,
2306125,1219077,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,HYUN,Elantra,BLK,,,,,,,,,,,,
2306124,1219077,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,N,US101,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,48.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,FORD,Fusion,BLK,,,,,,,,,,,,
2306092,1219058,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,SUBA,WRX,SIL,,,,,,,,,,,,
2306079,1219050,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,H,HISPANIC,26.0,TwoAxleTruck,2021.0,ISUZ,npr,WHI,,,,,,,,,,,,
2306072,1219045,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 ,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2006.0,MAZD,6 ,SIL,,,,,,,,,,,,
2304797,1218304,2,Driver,,False,False,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,55.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,A,CA,H,HISPANIC,25.0,TruckTractor,2014.0,PETE,386,GRY,,31.0,SemiTrailer,2013.0,WABA,REFRI,WHT,,,,,
2304796,1218304,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,I,SLEEPY/FATIGUED,F,FEMALE,27.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,CHEV,CRUZE,RED,,,,,,,,,,,,
2304542,1218163,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,B,CA,W,WHITE,8.0,MiniVan,2006.0,CHEV,Uplander,WHI,,,,,,,,,,,,
2304541,1218163,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,TOYT,Camry,WHI,,,,,,,,,,,,
2304534,1218159,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,HONDA,Accord,WHT,,,,,,,,,,,,
2304533,1218159,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,19.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,MAZD,Mazda3,BLU,,,,,,,,,,,,
2303941,1217818,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,S,I-680,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,65.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2002.0,ACUR,TLS,BLK,,,,,,,,,,,,
2303872,1217775,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,US101,65.0,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,77.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2020.0,HONDA ,Insight,MAR,,,,,,,,,,,,
2303871,1217775,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1996.0,HONDA ,Civic,WHI,,,,,,,,,,,,
2303814,1217742,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107 / ENTERING OR LEAVING RAMP,,N,I-280,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,37.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2016.0,HYUN,Tucson,WHI,,,,,,,,,,,,
2303754,1217705,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,F,IT,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,BMW,645,WHI,,,,,,,,,,,,
2302379,1216487,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,F,NV,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,TOYO,Camry,GRY,,,,,,,,,,,,
2302315,1216445,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2015.0,HONDA,Odyssey,WHI,,,,,,,,,,,,
2302314,1216445,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2004.0,TOYOTA,SCION XB,GRY,,,,,,,,,,,,
2301684,1216072,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,HOND,Accord,WHI,,,,,,,,,,,,
2301601,1216020,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,H,HISPANIC,8.0,MiniVan,2002.0,TOYT,Sienna,TAN,,,,,,,,,,,,
2301600,1216020,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2003.0,MERZ,S500,BLK,,,,,,,,,,,,
2301395,1215905,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107 / NONE APPARENT,,E,SR-237,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,F,FEMALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,NISS,Sentra,WHI,,,,,,,,,,,,
2301320,1215868,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,PARKMOOR AVE,35.0,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2013.0,HYUN,Genesis,BLK,,,,,,,,,,,,
2301319,1215868,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,Parkmoor Ave,35.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,TOYT,Corolla,SIL,,,,,,,,,,,,
2300835,1215598,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,51.0,A,CA,H,HISPANIC,25.0,TruckTractor,2017.0,PTRB,579,BLU,,30.0,TwoTankTrailer,2015.0,BEAL,Tanker,SIL,,,,,
2300834,1215598,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2012.0,FORD,F250,BLU,,,,,,,,,,,,
2300082,1215147,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,F,FL,H,HISPANIC,7.0,SportUtilityVehicle,2004.0,NISSAN,Armada,SIL,,,,,,,,,,,,
2299855,1215021,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,TOYO,Corolla,SIL,,,,,,,,,,,,
2299854,1215021,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,39.0,,,H,HISPANIC,7.0,SportUtilityVehicle,2000.0,FORD,Explorer,WHI,,,,,,,,,,,,
2299701,1214929,2,Driver,,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,M,CA,W,WHITE,3.0,MotorDrivenCycleScooter15HpOrLess,2007.0,APRIL,ZX,BLK/ORG,,,,,,,,,,,,
2299700,1214929,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,45.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,TOYT,Camry,BLK,,,,,,,,,,,,
2299198,1214615,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,TOYT,Corolla,RED,,,,,,,,,,,,
2299175,1214603,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2005.0,INFI,qx50,WHT,,,,,,,,,,,,
2299025,1214511,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,HOND,Civic,BLK,,,,,,,,,,,,
2299005,1214500,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,JEEP,Compass,WHT,,,,,,,,,,,,
2299004,1214500,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,FORD,Escape,WHI,,,,,,,,,,,,
2299003,1214500,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,39.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,FORD,Fusion,GRY,,,,,,,,,,,,
2298718,1214346,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17,50.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,A,CA,W,WHITE,25.0,TruckTractor,2017.0,VOLV,VNL670,WHI,,,,,,,,,,,,
2298717,1214346,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17,50.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2013.0,FORD,Mustang,GRY,,,,,,,,,,,,
2298716,1214346,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17,50.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,69.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2001.0,HONDA,Accord,GLD,,,,,,,,,,,,
2298679,1214324,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,54.0,C,CA,A,ASIAN,8.0,MiniVan,1998.0,TOYO,Sienna,GLD,,,,,,,,,,,,
2298678,1214324,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
2298488,1214211,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,F,ON,W,WHITE,26.0,TwoAxleTruck,2014.0,FREIGH,CASCADIA,WHI,,31.0,SemiTrailer,2019.0,GREAT DA,TRAILER,SIL,,,,,
2298487,1214211,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,HOND,Accord,GRY,,,,,,,,,,,,
2298267,1214078,1,Driver,True,False,False,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,ACURA,CL,RED,,,,,,,,,,,,
2298262,1214073,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2012.0,FORD,Escape,WHI,,,,,,,,,,,,
2298261,1214073,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2003.0,FORD,Ranger,BLK,,,,,,,,,,,,
2298260,1214073,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
2298252,1214068,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,HOND,Civic,BLK,,,,,,,,,,,,
2298222,1214051,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,18.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,HOND,Accord,GRY,,,,,,,,,,,,
2298206,1214041,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,US101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2000.0,CHEVY,Tahoe,GRY,,,,,,,,,,,,
2297901,1213858,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2010.0,AUDI,Q5,BLU,,,,,,,,,,,,
2297538,1213636,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,SR-17,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2007.0,CHEV,Colorado,WHI,,,,,,,,,,,,
2297504,1213613,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,I-280,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,32.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,MERB,E-350,SIL,,,,,,,,,,,,
2297436,1213568,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,F,FEMALE,49.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,HYUN,Elantra,GRY,,,,,,,,,,,,
2319269,1227377,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2014.0,HYUN,Elantra,WHI,,,,,,,,,,,,
2319268,1227377,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1995.0,HOND,Civic,BLK,,,,,,,,,,,,
2319204,1227336,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350 / ENTERING OR LEAVING RAMP,,S,SR-85,65.0,C,RAN OFF ROAD,B,HBD-UNDER INFLUENCE,,,M,MALE,43.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2012.0,VOLK,Touareg,GRY,,,,,,,,,,,,
2318711,1227049,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,SR-87,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,F,FEMALE,32.0,U,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2002.0,AUDI,A4,WHI,,,,,,,,,,,,
2318707,1227046,2,Other,,False,False,M,AIR BAG NOT DEPLOYED,P,NOT REQUIRED,,,,S,US-101,65.0,A,STOPPED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2005.0,NISSAN,Altima,GRY,,,,,,,,,,,,
2318706,1227046,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,S,US-101,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,F,FEMALE,30.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,HONDA,Accord,RED,,,,,,,,,,,,
2318655,1227014,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2004.0,HONDA,Accord,WHI,,,,,,,,,,,,
2318640,1227003,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2014.0,TOYT,Camry,RED,,,,,,,,,,,,
2318639,1227003,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2012.0,TOYT,RAV4,WHI,,,,,,,,,,,,
