Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
4523322,9340-2024-05492,1,False,9340,12/15/2024 4:04:00 PM,1604,282,1368.0,4313.0,San Jose,43.0,True,True,H,OTHER,BACKING,Sunday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.32186,-121.995246,,,,,A,NO PEDESTRIANS INVOLVED,12/15/2024 4:04:00 PM,A,VC 22106,False,1.0,I-280 N/B TO STEVENS CREEK BLVD.,,,1/2/2025 10:21:11 AM,A,S,361.0,STEVENS CREEK BLVD,F,,D,1/2/2025 10:21:14 AM,1/2/2025 10:21:14 AM,False,True,4,,12/15/2024 5:05:00 PM,1705,False,,,True
4523279,9340-2024-05477,2,False,9340,12/15/2024 2:10:00 PM,1410,681,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Sunday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,3.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.368655,-121.846937,,,,,A,NO PEDESTRIANS INVOLVED,12/15/2024 2:10:00 PM,A,VC 22107,True,1.0,I-680 S/B,,,6/27/2025 7:33:33 PM,A,N,250.0,MCKEE RD,F,,D,1/2/2025 10:02:00 AM,6/27/2025 7:33:38 PM,False,True,4,False,12/15/2024 2:15:00 PM,1415,True,AREA PHOTO FILE,False,True
4523275,9340-2024-05569,1,False,9340,12/20/2024 4:20:00 PM,1620,282,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316542,-121.968118,,,,,A,NO PEDESTRIANS INVOLVED,12/20/2024 4:20:00 PM,A,VC 22350,False,1.0,I-280 N/B,,,1/2/2025 10:01:16 AM,A,N,1131.0,SAN TOMAS EXPY,F,,D,1/2/2025 10:01:19 AM,1/2/2025 10:01:19 AM,False,True,4,,12/20/2024 4:30:00 PM,1630,False,,,True
4522540,9340-2024-05547,1,False,9340,12/19/2024 1:50:00 PM,1350,282,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31634,-121.972048,,,,,A,NO PEDESTRIANS INVOLVED,12/19/2024 1:50:00 PM,A,VC 22350,False,1.0,I-280 S/B,,,1/1/2025 11:32:25 AM,A,S,855.0,SARATOGA AVE,F,,D,1/1/2025 11:32:28 AM,1/1/2025 11:32:28 AM,False,True,4,,12/19/2024 1:55:00 PM,1355,False,,,True
4522539,9340-2024-05542,1,False,9340,12/19/2024 7:45:00 AM,745,120,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.375678,-121.934877,,,,,A,NO PEDESTRIANS INVOLVED,12/19/2024 7:45:00 AM,A,VC 22350,False,1.0,US-101 N/B TO TRIMBLE RD,,,1/1/2025 11:29:26 AM,A,S,1950.0,TRIMBLE RD,F,,D,1/1/2025 11:29:30 AM,1/1/2025 11:29:30 AM,False,True,4,,12/19/2024 7:50:00 AM,0750,True,EMBEDDED,,True
4522536,9340-2024-05544,1,False,9340,12/19/2024 9:38:00 AM,938,110,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.360964,-121.876219,,,,,A,NO PEDESTRIANS INVOLVED,12/19/2024 9:38:00 AM,A,VC 22350,False,1.0,US-101 N/B,,,1/1/2025 11:07:50 AM,A,S,299.0,TAYLOR ST,F,,D,1/1/2025 11:07:53 AM,1/1/2025 11:07:53 AM,False,True,4,,12/19/2024 9:39:00 AM,0939,False,,,True
4522110,2024-243030566,2,False,4313,10/29/2024 3:45:00 PM,1545,P4,1368.0,4313.0,San Jose,43.0,True,True,,,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1.0,SILVER CREEK RD,PAUL,,,A,,,DANIEL MALONEY DR,,,A,12/31/2024 2:57:28 PM,1/28/2025 1:05:13 PM,,,2,,,,,,,
4521418,9340-2024-05528,1,False,9340,12/18/2024 3:30:00 PM,1530,120,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.367888,-121.90814,,,,,A,NO PEDESTRIANS INVOLVED,12/18/2024 3:30:00 PM,A,VC 22107,False,1.0,US-101 S/B,,,12/31/2024 9:31:58 AM,A,N,2210.0,I-880,F,,D,12/31/2024 9:32:02 AM,12/31/2024 9:32:02 AM,False,True,4,,12/18/2024 3:35:00 PM,1535,False,,,True
4521409,9340-2024-05524,1,False,9340,12/18/2024 11:25:00 AM,1125,282,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Wednesday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316492,-121.958849,,,,,A,NO PEDESTRIANS INVOLVED,12/18/2024 11:25:00 AM,A,VC 22350,False,1.0,I-280 N/B,,,12/31/2024 9:26:45 AM,A,S,1346.0,SAN TOMAS EXPY,F,,D,12/31/2024 9:26:51 AM,12/31/2024 9:26:51 AM,False,True,4,,12/18/2024 11:30:00 AM,1130,False,,,True
4521379,9340-2024-05508,1,False,9340,12/17/2024 3:00:00 PM,1500,281,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.321531,-121.899825,,,,,A,NO PEDESTRIANS INVOLVED,12/17/2024 3:00:00 PM,A,VC 22350,False,1.0,I-280 N/B,,,12/31/2024 9:15:00 AM,A,N,460.0,BIRCH AVE,F,,D,12/31/2024 9:15:06 AM,12/31/2024 9:15:06 AM,False,True,4,,12/17/2024 3:05:00 PM,1505,False,,,True
4521256,9340-2024-05536,1,False,9340,12/18/2024 6:40:00 PM,1840,083,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.255404,-121.865541,,,,,A,NO PEDESTRIANS INVOLVED,12/18/2024 6:40:00 PM,A,VC 22350,False,1.0,SR-85 S/B,,,12/31/2024 8:18:23 AM,A,S,69.0,WINFIELD BLVD,F,,D,12/31/2024 8:18:26 AM,12/31/2024 8:18:26 AM,False,True,4,,12/18/2024 6:45:00 PM,1845,False,,,True
4521237,9340-2024-05475,1,False,9340,12/15/2024 6:30:00 AM,630,089,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Sunday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,GUARDRAIL,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.373902,-121.90228,,,,,A,NO PEDESTRIANS INVOLVED,12/15/2024 6:30:00 AM,A,VC 23152(a),True,1.0,I-880 N/B,,,12/31/2024 8:05:54 AM,A,N,2374.0,OLD BAYSHORE HWY,F,,D,12/31/2024 8:05:58 AM,12/31/2024 8:05:58 AM,False,True,4,,12/15/2024 6:34:00 AM,0634,False,,,
4521219,9340-2024-05551,1,False,9340,12/19/2024 5:20:00 PM,1720,085,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.261531,-121.972498,,,,,A,NO PEDESTRIANS INVOLVED,12/19/2024 5:20:00 PM,A,VC 22350,False,1.0,SR-85 N/B,,,12/31/2024 7:56:35 AM,A,N,2400.0,WINCHESTER BLVD,F,,D,12/31/2024 7:56:39 AM,12/31/2024 7:56:39 AM,False,True,4,,12/19/2024 5:22:00 PM,1722,False,,,True
4521176,9340-2024-05571,1,False,9340,12/20/2024 11:30:00 AM,1130,083,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.25164,-121.89008,,,,,A,NO PEDESTRIANS INVOLVED,12/20/2024 11:30:00 AM,A,VC 22350,False,1.0,SR-85 N/B,,,12/31/2024 7:29:10 AM,A,S,1580.0,MERIDIAN AVE,F,,D,12/31/2024 7:29:12 AM,12/31/2024 7:29:12 AM,False,True,4,,12/20/2024 11:33:00 AM,1133,True,AREA PHOTO FILE,,True
4520676,9340-2024-05573,1,False,9340,12/20/2024 3:25:00 PM,1525,110,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.362519,-121.888071,,,,,A,NO PEDESTRIANS INVOLVED,12/20/2024 3:25:00 PM,A,VC 22350,False,1.0,US-101 S/B,,,12/30/2024 4:31:11 PM,A,N,0.11,HEDDING ST,M,,D,12/30/2024 4:31:14 PM,12/30/2024 4:31:14 PM,False,True,4,,12/20/2024 3:30:00 PM,1530,False,,,True
4520386,9340-2024-05593,1,False,9340,12/21/2024 11:35:00 PM,2335,681,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Saturday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,ATTENUATOR BARRELS,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.341821,-121.849597,,,,,A,NO PEDESTRIANS INVOLVED,12/21/2024 11:35:00 PM,A,VC 22107,False,1.0,I-680 S/B TO US-101 N/B,,,12/30/2024 1:37:06 PM,A,S,1025.0,KING RD,F,,D,12/30/2024 1:37:08 PM,12/30/2024 1:37:08 PM,False,True,4,,12/21/2024 11:40:00 PM,2340,False,,,
4520348,9340-2024-05079,1,False,9340,11/22/2024 5:10:00 PM,1710,089,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,M,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.374309,-121.902645,,,,,A,NO PEDESTRIANS INVOLVED,11/22/2024 5:10:00 PM,A,VC 22350,False,1.0,I-880 S/B,,,12/30/2024 1:20:34 PM,B,N,2000.0,OLD BAYSHORE HWY,F,,D,12/30/2024 1:20:40 PM,12/30/2024 1:20:40 PM,False,True,4,False,11/22/2024 5:20:00 PM,1720,True,EMBEDDED,,True
4520061,2024-242730370,3,False,4313,9/29/2024 11:27:00 AM,1127,4,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Sunday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,COMMERCIAL ST,ROBER,,,A,,,OAKLAND RD,,,D,12/30/2024 11:32:23 AM,1/28/2025 12:07:42 PM,,,2,,,,,,,
4520054,2024-243270834,3,False,4313,11/22/2024 8:50:00 PM,2050,5,1368.0,4313.0,San Jose,43.0,True,True,,,,Friday,,,F,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,RAINING,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,SCOTT ST,FRANK,,,B,,,MAYELLEN AV,,,D,12/30/2024 11:27:23 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4520043,2024-243060224,3,False,4313,11/1/2024 8:17:00 AM,817,F5,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,MERIDIAN AV,WESTE,,,A,,,PARKMOOR AV,,,A,12/30/2024 11:22:22 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4520017,2024-243080574,3,False,4313,11/3/2024 4:24:00 PM,1624,F3,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Sunday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, CONSTRUCTION-REPAIR ZONE - CONSTRUCTION-REPAIR ZONE,OTHER* - OTHER*, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21651B,,1.0,TAYLOR ST,FRANK,,,A,,,MYRTLE ST,,,D,12/30/2024 11:17:10 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4520002,2024-243110231,3,False,4313,11/6/2024 8:41:00 AM,841,M2,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804,,1.0,JOSE FIGUERES AV,MARY,,,A,,,ALEXIAN DR,,,D,12/30/2024 11:12:10 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4520001,2024-243230703,3,False,4313,11/18/2024 5:51:00 PM,1751,A3,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Monday,,,,,False,False,True,,,,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,BLOSSOM HILL RD,SOUTH,,,A,,,WINFIELD BL,,,D,12/30/2024 11:12:10 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4519971,9340-2024-05540,1,False,9340,12/18/2024 9:45:00 PM,2145,120,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,3.0,0.0,CLEAR,, CONSTRUCTION-REPAIR ZONE,REDUCED ROADWAY WIDTH, ,C,DARK-STREET LIGHTS,37.375085,-121.933931,,,,,A,NO PEDESTRIANS INVOLVED,12/18/2024 9:45:00 PM,A,VC 22350,False,1.0,US-101 S/B,,,12/30/2024 10:59:55 AM,A,S,2334.0,DE LA CRUZ BLVD,F,,D,12/30/2024 10:59:59 AM,12/30/2024 10:59:59 AM,False,True,4,,12/18/2024 9:50:00 PM,2150,True,EMBEDDED,,True
4519969,9340-2024-05534,1,False,9340,12/18/2024 6:45:00 PM,1845,087,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, HOLES- DEEPRUT*,, ,C,DARK-STREET LIGHTS,37.31817,-121.88948,,,,,A,NO PEDESTRIANS INVOLVED,12/18/2024 6:45:00 PM,A,VC 21658(A),False,1.0,SR-87 N/B ,,,12/30/2024 10:58:08 AM,B,S,610.0,W VIRGINIA ST,F,,D,12/30/2024 10:58:12 AM,12/30/2024 10:58:12 AM,False,True,4,,12/18/2024 7:20:00 PM,1920,False,,,False
4519935,9340-2024-05535,1,False,9340,12/18/2024 5:50:00 PM,1750,110,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.282381,-121.808626,,,,,A,NO PEDESTRIANS INVOLVED,12/18/2024 5:50:00 PM,A,VC 22107,False,1.0,US-101 N/B ,,,12/30/2024 10:45:37 AM,A,N,202.0,HELLYER AVE,F,,D,12/30/2024 10:45:40 AM,12/30/2024 10:45:40 AM,False,True,4,,12/18/2024 6:00:00 PM,1800,False,,,True
4519926,2024-243420196,2,False,4313,12/7/2024 7:18:00 AM,718,T3,1368.0,4313.0,San Jose,43.0,True,True,A,HEAD-ON,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,23153A,,1.0,EVANS LN,TOM,,,A,E,75.0,CANOAS GARDEN AV,F,,D,12/30/2024 10:42:10 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4519914,2024-243410712,2,False,4313,12/6/2024 5:23:00 PM,1723,P2,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,4.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.195245,-121.484608,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,E CAPITOL EXPWY,DP,,,A,,,TULLY RD,,,A,12/30/2024 10:37:10 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4519886,2024-243360546,2,False,4313,12/1/2024 4:10:00 PM,1610,2,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Sunday,,,,,False,False,False,,G,BICYCLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.20933,-121.512476,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1.0,MCLAUGHLIN AV,LINCO,,,A,,,RT 280,,,A,12/30/2024 10:27:10 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4519874,9340-2024-05523,1,False,9340,12/18/2024 12:00:00 PM,1200,681,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Wednesday,No,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,GUARDRAIL,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.435578,-121.888307,,,,,A,NO PEDESTRIANS INVOLVED,12/18/2024 12:00:00 PM,A,VC 22107,False,1.0,I-680 N/B TO SR-237 W/B,,,12/30/2024 10:24:42 AM,A,E,120.0,I-680 N/B,F,,D,12/30/2024 10:24:46 AM,12/30/2024 10:24:46 AM,False,True,4,,12/18/2024 12:10:00 PM,1210,False,,,False
4519859,9340-2024-05517,1,False,9340,12/17/2024 6:13:00 PM,1813,281,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.327459,-121.878482,,,,,A,NO PEDESTRIANS INVOLVED,12/17/2024 6:13:00 PM,D,,,,I-280 S/B,,,12/30/2024 10:19:13 AM,A,S,660.0,SOUTH THIRD STREET,F,,D,12/30/2024 10:19:16 AM,12/30/2024 10:19:16 AM,False,True,4,,12/17/2024 6:30:00 PM,1830,False,,,True
4519830,9340-2024-05506,1,False,9340,12/17/2024 3:40:00 PM,1540,282,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31662,-121.962441,,,,,A,NO PEDESTRIANS INVOLVED,12/17/2024 3:40:00 PM,A,VC 22350,False,1.0,I-280 N/B,,,12/30/2024 10:08:25 AM,A,S,375.0,SAN TOMAS EXPY,F,,D,12/30/2024 10:08:28 AM,12/30/2024 10:08:28 AM,False,True,4,,12/17/2024 3:52:00 PM,1552,False,,,True
4519800,2024-243370594,2,False,4313,12/2/2024 2:48:00 PM,1448,2,1368.0,4313.0,San Jose,43.0,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1.0,CAPITOL EXPWY,X-RAY,,,A,,,SEVEN TREES BL,,,A,12/30/2024 9:57:10 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4519735,9340-2024-05520,1,False,9340,12/17/2024 10:15:00 PM,2215,087,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.317905,-121.889452,,,,,A,NO PEDESTRIANS INVOLVED,12/17/2024 10:15:00 PM,A,VC 22107,False,1.0,SR-87 N/B,,,12/30/2024 9:30:40 AM,A,S,720.0,VIRGINIA ST,F,,A,12/30/2024 9:30:44 AM,12/30/2024 9:30:44 AM,False,True,4,,12/17/2024 10:20:00 PM,2220,False,,,True
4519728,9340-2024-05515,1,False,9340,12/17/2024 3:53:00 PM,1553,083,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.253329,-121.945168,,,,,A,NO PEDESTRIANS INVOLVED,12/17/2024 3:53:00 PM,A,VC 22350,False,1.0,SR-85 S/B,,,12/30/2024 9:27:44 AM,A,S,1800.0,BASCOM AVE,F,,D,12/30/2024 9:27:47 AM,12/30/2024 9:27:47 AM,False,True,4,,12/17/2024 4:04:00 PM,1604,False,,,True
4519722,2024-243430016,2,False,4313,12/8/2024 12:23:00 AM,23,C5,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Sunday,,,F,,False,False,True,,E,PARKED MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.20317,-121.491067,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,CAPITAL AV,FOOTH,,,A,,,EL MONTE WY,,,D,12/30/2024 9:27:10 AM,1/28/2025 1:05:17 PM,,,2,,,,,,,
4519666,9340-2024-05501,1,False,9340,12/17/2024 2:31:00 AM,231,085,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Tuesday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,TREE,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.25441,-121.955144,,,,,A,NO PEDESTRIANS INVOLVED,12/17/2024 2:31:00 AM,A,VC 23152(F),True,1.0,SR-85 S/B TO SR-17 N/B,,,12/30/2024 9:10:41 AM,B,S,385.0,SR-17,F,,D,12/30/2024 9:10:45 AM,12/30/2024 9:10:45 AM,False,True,4,True,12/17/2024 2:38:00 AM,0238,False,,,
4519613,9340-2024-05175,1,False,9340,11/29/2024 4:33:00 AM,433,087,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Friday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.312842,-121.885389,,,,,A,NO PEDESTRIANS INVOLVED,11/29/2024 4:33:00 AM,A,VC 22350,False,2.0,SR-87 N/B,,,12/30/2024 8:54:35 AM,A,N,1145.0,ALMA AVE,F,,D,12/30/2024 8:54:37 AM,12/30/2024 8:54:37 AM,False,True,4,,11/29/2024 4:35:00 AM,0435,False,,,True
